relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:b09b00b5-df77-5d64-94da-753d1b21fef4,relation/course/o013/requires/prerequisite/point-set-topology,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:6a61cd7e-28fe-5c64-9573-cf9ab46e5e96,prelude.tex:49-60
urn:uuid:ed32b23d-1271-5fa2-948f-562f6f29a2c2,relation/course/o013/requires/prerequisite/polynomials,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:15245348-aca2-5814-9ca8-0fce14044e14,prelude.tex:49-60
urn:uuid:59f7a53e-63b6-5f7d-a2ba-9f942e60d2cf,relation/course/o013/requires/prerequisite/real-analysis-basics,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:4eedb52d-6e0a-5379-b39c-5043b067c49f,prelude.tex:49-60
urn:uuid:f4f655a5-427a-5113-b6d6-fff3511fadfd,relation/course/o013/requires/prerequisite/vector-spaces,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:dfd6d864-afe6-5d0e-90f7-c130241cf396,prelude.tex:49-60
urn:uuid:671c70bd-307b-5cb8-a6cc-698df22eb60a,relation/course/o013/uses-resource/resource/wenweili/aljabr-1,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,uses-resource,urn:uuid:a72e8c67-4b46-5049-b626-479af39b5397,
urn:uuid:eae83ad3-5cf4-554c-adba-2f7b4274c164,relation/diagram/unit-035/tikzcd-01/governed-by/rights/principal-cc-by-4.0,urn:uuid:c3dfed56-0e2b-52f6-a8e6-19b8ac6d09ed,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:bfde0c66-e678-5fee-b10b-74117d590367,relation/diagram/unit-035/tikzcd-02/governed-by/rights/principal-cc-by-4.0,urn:uuid:4fc0d086-a8c9-506f-91fd-5f92ed2857cc,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:940a13ab-94c5-57f0-8d49-8f2f482d9285,relation/diagram/unit-035/tikzcd-03/governed-by/rights/principal-cc-by-4.0,urn:uuid:169f196c-cdee-510d-aafb-b657da41df8a,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:a5b6b832-d8e7-5303-9e75-ad16e6c75215,relation/diagram/unit-035/tikzcd-04/governed-by/rights/principal-cc-by-4.0,urn:uuid:816bb326-73b3-5e96-a5a3-8bdc28775506,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:5115496c-3aec-538e-bda9-cceb1ea8d966,relation/diagram/unit-035/tikzcd-05/governed-by/rights/principal-cc-by-4.0,urn:uuid:4e585820-fc2e-57c9-ba37-b7f12351742b,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:11ab48d4-9073-5da7-b0e4-42f0827e5f02,relation/diagram/unit-035/tikzcd-06/governed-by/rights/principal-cc-by-4.0,urn:uuid:e45b37c4-fbf5-54a9-88a4-75182d1a9414,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:aa6519b5-5c26-571f-826f-b470f267ed9a,relation/diagram/unit-035/tikzcd-07/governed-by/rights/principal-cc-by-4.0,urn:uuid:143ffbfd-3ff0-52ec-8e6b-550e00701db9,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:5326537e-2816-5805-be0c-66848f70d779,relation/diagram/unit-035/tikzcd-08/governed-by/rights/principal-cc-by-4.0,urn:uuid:2844216b-3676-5899-8fcd-10c041631e4c,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:e80b90b3-d402-59ae-bab9-673126786bdc,relation/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b/contains/unit/bab-4-grup-dalam-kategori-dan-latihan,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,contains,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,chapter4.tex:1745-1898; complete Section 4.11 and Chapter 4 Exercises
urn:uuid:f43da1b4-0053-5379-9911-864a80e9df27,relation/program/open-mathematics-curriculum/2026/contains/course/o013,urn:uuid:9d8d0610-2560-5376-8679-5a9418407a78,contains,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,
urn:uuid:03dde2e7-13e9-5147-9aac-4160466fd402,relation/resource/wenweili/aljabr-1/has-edition/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b,urn:uuid:a72e8c67-4b46-5049-b626-479af39b5397,has-edition,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,
urn:uuid:a26d965b-3f18-52ef-a07e-9445d99d8bce,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/built-by/build-surface/unit-035-pdf,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,built-by,urn:uuid:39589307-c9ab-5d85-b4f5-e5effdc50fef,
urn:uuid:02b415dc-15ad-5bac-bdd8-4a7b28e47f4d,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/checked-by/qa/unit-035/01-candidate,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,checked-by,urn:uuid:5dc88852-f076-537c-a72f-1a181c4ceaf9,
urn:uuid:ccfa0b2c-b270-516b-9ed5-42f54fcf49be,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/checked-by/qa/unit-035/02-structure,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,checked-by,urn:uuid:7974fd27-006e-5e34-bb78-d40db5c96def,
urn:uuid:e9d85db4-fa5a-573c-a7bf-0b91b64e2a5e,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/checked-by/qa/unit-035/03-build,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,checked-by,urn:uuid:75001c3d-2716-5492-ba0b-9c3065417755,
urn:uuid:b72c2fad-a71d-5daa-a9e8-3da677bd7e83,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/checked-by/qa/unit-035/04-visual,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,checked-by,urn:uuid:66509b4f-ff67-5aed-8ae4-5a4734d223dc,
urn:uuid:a6971e9b-905f-571f-a257-3a855cb719f2,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/checked-by/qa/unit-035/05-render,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,checked-by,urn:uuid:3d651fd4-2c3e-580f-b4f4-d9ee7c674c4f,
urn:uuid:9bd560fe-8bb7-5c07-ba2e-a59de2fb3106,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/checked-by/qa/unit-035/06-rights,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,checked-by,urn:uuid:f0a3e16b-8cbe-535b-bdf6-7c68eaca921f,
urn:uuid:0faaa6a9-3978-5a96-887e-1e150fef26b2,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/checked-by/qa/unit-035/07-correction,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,checked-by,urn:uuid:7292159c-7cd1-5bbe-817b-b5346679b423,
urn:uuid:55ad0470-f6fb-5ea9-a5be-b4b27a149c03,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/contains/unit/bab-4-grup-dalam-kategori-dan-latihan/section/01,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,contains,urn:uuid:f2a5a2ed-50b6-578c-9ff8-59331b11d8a1,chapter4.tex:1745-1844
urn:uuid:79326f93-c2e2-5df1-9248-f302bec8d970,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/contains/unit/bab-4-grup-dalam-kategori-dan-latihan/section/02,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,contains,urn:uuid:238ab6ec-24b0-5b14-862c-d3867a59a6ce,chapter4.tex:1845-1898
urn:uuid:5645e6b0-0638-5681-9fee-8e96639b8820,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/concept/term/equivariant-morphism,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:1aed6cc8-f01c-5166-a943-321ff960f8f6,
urn:uuid:93c33cd8-73a9-585a-9981-823c3064fb25,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/concept/term/finite-product,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:547a731a-22d3-5449-89d1-48c1b60b8fc5,
urn:uuid:35bc5bb0-a59c-5bb3-9da7-a5668c74469e,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/concept/term/group-functor,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:23467799-ba6f-5c38-965c-189f50bb6c66,
urn:uuid:47f8a9e0-9f1c-5faf-9930-5892ba5fd238,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/concept/term/group-object,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:c224a9ed-3d1a-5b41-8166-7c20420a9ee3,
urn:uuid:7cfc5c22-f8e1-5032-a210-407089f90c06,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/concept/term/outer-automorphism,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:baa3e24c-8d3a-5f4b-aba8-b39b7b5028d4,
urn:uuid:02e8a8d0-42d0-5c45-b84b-7b2603f98d9a,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/concept/term/ping-pong-lemma,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:db7e9919-9343-5fe1-a205-c0bdc3935620,
urn:uuid:9844b708-7e7a-550a-8528-d5012807f840,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/concept/term/restricted-product,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:116516eb-4b8e-548b-acc2-d657f8a87bb8,
urn:uuid:40f0b0dc-5d8a-5e0d-9db5-0ce7a2cbf71f,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/concept/term/sylow-subgroup,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:91e64aa4-7cf4-53e7-8ce3-d6ecbcb39092,
urn:uuid:d548dc67-d96a-5aea-b36d-880a54f5411d,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/concept/term/transfer,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:d7a0e5a6-d232-5cde-b018-62aa1dceed79,
urn:uuid:c990b809-2f46-520f-8203-b2089aa7d527,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/concept/term/upper-unitriangular-matrices,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:8fd4a4a6-f530-5d24-81f8-4d338705f389,
urn:uuid:94a1cd6c-847f-5988-8fb4-b036ab9417fe,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/concept/term/wilson-theorem,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:a969667b-f1de-5130-836f-db1d60737837,
urn:uuid:bf5f8489-d931-5268-b36e-f58d9c2d2b33,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/correction/001,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:b67aed8e-fb30-5d7f-8726-457e58803cd6,
urn:uuid:b8e4ce40-8ca7-5c76-9bfa-3f8b37e6c80e,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/001,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:aaeeeef0-05a0-558d-8966-4083e2a53b47,
urn:uuid:f9a23038-2652-58b2-a6e3-c7c22cb4ebc4,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/002,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:37193890-b74f-5c1b-8dd8-636bb6865c88,
urn:uuid:4b322bed-7af6-56c9-91be-23372e943276,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/003,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:8697c5f4-c209-5ece-b749-b21c1ffd1bda,
urn:uuid:e9d4cb0b-1241-5792-a602-6606f61d801b,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/004,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:e928455f-22ba-54fb-b60f-de55099437e1,
urn:uuid:5a75607c-b014-52c3-9243-329c54575c0b,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/005,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:0d74a3c2-10f2-5ebe-90ba-fb51ac20c3c4,
urn:uuid:7d4d4b20-7f6a-5829-8894-4efb728ebc0f,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/006,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:29b5912c-fd9c-5443-8580-93497f03e9f0,
urn:uuid:eccb5a55-c55e-53eb-ad61-d40acacc95d5,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/007,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:3420870a-1d8c-574d-a610-247811710515,
urn:uuid:b296e49b-fb24-5d33-b14c-42dfeccb6b15,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/008,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:b154e8d0-8afd-5ada-9dd4-762f0839e91f,
urn:uuid:cec34168-41b1-5eee-9489-9e3b383e5b5e,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/009,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:15f94ecf-9772-5d77-be37-4e13fbf9e1bc,
urn:uuid:f80eac12-e8f0-5778-b8a0-79c74ee8dd69,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/010,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:4a38b4b0-0fcb-5a02-a8f8-9edf04386974,
urn:uuid:e6a45788-97cc-5131-8952-efc680e2c9f5,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/011,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:506393b9-cdad-5e3f-893c-882c3595dedb,
urn:uuid:13931c7e-3822-5968-a13a-b0cddb236fe6,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/012,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:e547efea-9c77-5c27-81e9-737a0088e685,
urn:uuid:a5d9e83f-bba3-59a3-b119-6e940e724bf3,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/013,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:40fbf8aa-aaf5-55f1-8208-5aedad4bff21,
urn:uuid:4b459916-5746-545d-9c25-3519a120bbef,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/014,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:3031618c-47ae-5fea-8fda-45a016f4d0da,
urn:uuid:d39f79c3-3be3-54ff-b638-479cad939cab,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/015,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:958f6086-7954-57e2-a3e8-5a9288d932c5,
urn:uuid:13fcfa2b-6f12-504e-adbc-f6ab9758c686,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/016,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:e5465579-4f35-568a-a76f-0b0d8e525bf4,
urn:uuid:0cbff8df-d041-5d7f-81ae-dade9002ae02,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/017,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:4cc9509e-dd19-5026-a287-891ec2af43a6,
urn:uuid:9ab7bb97-fc3e-5a53-b29c-f3c67daaee06,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/018,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:ab365cb2-8a1f-5f6c-a7ad-64168b777b2e,
urn:uuid:a51408fa-9047-54a5-b7f2-fdad9ea064d5,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/019,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:450fc991-9b71-539b-b936-a43850620bf2,
urn:uuid:8300fe89-603c-5355-8c1f-59bb392e41fc,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/020,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:3207d00f-b4b3-5b7b-8891-9da6b47c3ec8,
urn:uuid:b432cd8e-cbb8-5f97-b947-8acf739a2550,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/021,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:f37beee8-28cf-5248-8b04-a324008e4400,
urn:uuid:2b3384c0-1a4d-5d9f-b9ee-08891d8a5cc4,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/022,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:0b6fbfd3-f288-56d2-b71f-50fbc47f6ba2,
urn:uuid:e7325e79-0cd6-5ef9-b306-fffe63da7d42,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/023,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:91edf098-9adb-5d01-8f0b-89ba9041d348,
urn:uuid:954bfec7-a816-574d-99ab-6ad3e0f2f4b8,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/024,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:15cc1df1-4582-596e-a608-8afadc23b734,
urn:uuid:7c1459da-2a8c-5734-b3b3-5cea063ec86e,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/025,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:d17b67e9-6c0e-54c1-89d7-5791bd53a157,
urn:uuid:c9c187c7-2bc7-5873-8e7e-60251a67cdf6,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/026,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:b2ca0e43-b1d6-56fd-9512-755b5f8f7588,
urn:uuid:1187d6b3-8ac8-5a67-8b0a-982874fcde0b,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/027,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:b0ce3a32-990d-54c9-8d66-bb3bf2c8548e,
urn:uuid:a99eb177-5116-5b9f-87dd-c083688b294c,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/028,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:427456c3-b7d7-5dfb-8845-1dfa3f69e04b,
urn:uuid:c136c883-5374-59b0-a468-11b2a5603070,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/029,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:8571218a-e0d0-59a3-8db9-68bb4ae98b9c,
urn:uuid:ed99d187-052a-54ed-88b7-5ead8d25f761,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/environment/030,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:3a4d6c4c-e453-534c-a53c-675d5e100655,
urn:uuid:2dd8c14d-e1f9-5df8-8864-83c06b68d1f1,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/exercise/001,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:4eb92ac2-77f9-55e2-b54c-9326d79aa1a4,
urn:uuid:cc979404-3693-5846-bc35-9816fccce3a4,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/exercise/002,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:f5fc9f89-3718-59f9-9c0b-d1e8d4b8b373,
urn:uuid:e6b45c4d-f8ba-5300-a99c-398f694b4370,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/exercise/003,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:3c4fd083-6392-58f2-b98a-f174febe0ef5,
urn:uuid:9620d5cd-f698-5a92-8282-b07dcddb0bae,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/exercise/004,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:07118e7a-9758-5859-bf84-010881791b90,
urn:uuid:7aad19de-78d6-5736-8e25-2b10ce1c87ca,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/exercise/005,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:872b9e65-6378-54be-a4a2-a12bc77aa6c0,
urn:uuid:ce3cc177-67da-5537-a1f2-f11eaa7e3419,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/exercise/006,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:6edb74de-0eee-539e-805a-1a6545e3678d,
urn:uuid:b0024c7f-be5c-5211-964e-cac24e8597ee,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/exercise/007,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:d7b6cd33-188e-5349-987c-48e1a40719c1,
urn:uuid:b01b6469-4102-5a6c-a546-9a7cca9d67be,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/exercise/008,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:055cecb9-2981-52a9-9c74-189acb0b4584,
urn:uuid:ba0814d6-7cb5-50cf-83da-78efa031c825,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/exercise/009,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:ad3dca3a-ced3-51e3-82c3-f9cf1f3bf503,
urn:uuid:12f937f8-ab73-5a2b-97ba-0d43a93b2240,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/exercise/010,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:a7aa4a66-c606-54bf-9a9a-3be26eb2965e,
urn:uuid:092d6294-d45b-5949-82e9-16d36480d958,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/exercise/011,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:901ee0b1-c5d9-5105-9140-1a73d3c6634b,
urn:uuid:22691ce4-c119-5ca9-a6ee-cfdde8cff0bc,relation/unit/bab-4-grup-dalam-kategori-dan-latihan/covers/surface/unit-035/exercise/012,urn:uuid:e8742522-5470-57c0-90c9-9eb6b82902bd,covers,urn:uuid:b6de9eeb-cb10-538b-a313-1d4ccaeae251,
