relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:b09b00b5-df77-5d64-94da-753d1b21fef4,relation/course/o013/requires/prerequisite/point-set-topology,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:6a61cd7e-28fe-5c64-9573-cf9ab46e5e96,prelude.tex:49-60
urn:uuid:ed32b23d-1271-5fa2-948f-562f6f29a2c2,relation/course/o013/requires/prerequisite/polynomials,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:15245348-aca2-5814-9ca8-0fce14044e14,prelude.tex:49-60
urn:uuid:59f7a53e-63b6-5f7d-a2ba-9f942e60d2cf,relation/course/o013/requires/prerequisite/real-analysis-basics,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:4eedb52d-6e0a-5379-b39c-5043b067c49f,prelude.tex:49-60
urn:uuid:f4f655a5-427a-5113-b6d6-fff3511fadfd,relation/course/o013/requires/prerequisite/vector-spaces,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:dfd6d864-afe6-5d0e-90f7-c130241cf396,prelude.tex:49-60
urn:uuid:671c70bd-307b-5cb8-a6cc-698df22eb60a,relation/course/o013/uses-resource/resource/wenweili/aljabr-1,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,uses-resource,urn:uuid:a72e8c67-4b46-5049-b626-479af39b5397,
urn:uuid:6cbf13c2-543a-5219-ad41-f06eac2ad644,relation/diagram/unit-009/category-source-target/governed-by/rights/principal-cc-by-4.0,urn:uuid:806f9161-df98-508e-bb78-7c388d8a325a,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:5a83a706-e379-5a35-890d-89d30f3c903b,relation/diagram/unit-009/commutative-square/governed-by/rights/principal-cc-by-4.0,urn:uuid:17abe10f-fdec-50bf-b730-82ac00676700,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:2dd2f7a0-3b55-5292-be29-2fee1e02dcf4,relation/diagram/unit-009/commutative-triangle/governed-by/rights/principal-cc-by-4.0,urn:uuid:4df926ea-7237-5eb8-bf98-060d1f79a061,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:271e3a8d-9131-5828-b69f-caf5a39398df,relation/diagram/unit-009/fundamental-groupoid-homotopy/governed-by/rights/principal-cc-by-4.0,urn:uuid:d87f789b-7307-5c11-a83b-ad9ea94efdc7,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:350655e0-3c90-5e94-a5e4-d25d28ecf347,relation/diagram/unit-009/subcategory-source-target/governed-by/rights/principal-cc-by-4.0,urn:uuid:953ae081-36ea-5a86-a60b-03821ed15dde,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:3d191ffe-8f93-5523-ad1a-7a6b455ccc24,relation/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b/contains/unit/bab-2-kategori-dan-morfisme,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,contains,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,chapter2.tex:39-198
urn:uuid:f43da1b4-0053-5379-9911-864a80e9df27,relation/program/open-mathematics-curriculum/2026/contains/course/o013,urn:uuid:9d8d0610-2560-5376-8679-5a9418407a78,contains,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,
urn:uuid:03dde2e7-13e9-5147-9aac-4160466fd402,relation/resource/wenweili/aljabr-1/has-edition/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b,urn:uuid:a72e8c67-4b46-5049-b626-479af39b5397,has-edition,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,
urn:uuid:555be580-79c6-595e-afda-2fbadf36bd15,relation/unit/bab-2-kategori-dan-morfisme/built-by/build-surface/unit-009-pdf,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,built-by,urn:uuid:2de78218-a8fc-5393-802c-66732baacdda,
urn:uuid:ecc4adbe-dc9b-5f5b-a7f8-07812eda4524,relation/unit/bab-2-kategori-dan-morfisme/checked-by/qa/unit-009/admission-gate,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,checked-by,urn:uuid:131dfc63-f516-56e4-9596-18a6e7180bad,
urn:uuid:02999a3a-aae9-51eb-9271-900a08bcecc0,relation/unit/bab-2-kategori-dan-morfisme/contains/unit/bab-2-kategori-dan-morfisme/section/kategori-dan-morfisme,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,contains,urn:uuid:675684a4-ef29-53d6-b3c8-2fa3d7970b29,chapter2.tex:39-198
urn:uuid:1b0468cf-1d2b-5f71-89c1-a7449197a43b,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/automorphism,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:5e609a0d-e160-5845-bdaa-af10779942c1,
urn:uuid:708f0422-58ec-5212-af89-823a2a22ed9f,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/category,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:384d63bc-a442-50ef-a7db-4b6cd053888f,
urn:uuid:b2aca7a9-a2dd-579f-b670-cc54a350dc53,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/category-object,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:af0f61b3-6e82-5c9c-8374-69ce37ad42d2,
urn:uuid:f803e3eb-547b-5067-b540-33071ecddccf,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/category-size,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:57beb5d0-25b6-5e69-b97b-3863e2070a44,
urn:uuid:3532d0c7-f049-5a1b-85ee-91f86b0c65f9,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/commutative-diagram,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:0fce79e8-20d5-5f66-9a39-e23d04ce3169,
urn:uuid:dac04a11-dd4b-5ed0-8a80-a4dac885b833,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/discrete-category,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:0e3c6e1e-66c1-5786-8a5f-81ec23f015c1,
urn:uuid:c313b97c-6947-5646-aaa3-ce8dd50a8937,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/duality-principle,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:18700f76-6587-5605-acfc-39fee463223d,
urn:uuid:7138c573-5b8a-53e8-b74f-42415328da88,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/endomorphism,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:a6eaa7cf-b1ae-52c6-b962-34d634b505df,
urn:uuid:723bc6c1-b94d-55c3-8ad3-54b496f1f493,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/epimorphism,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:a2fa7136-68d8-51f9-9eea-0ed0213a52dd,
urn:uuid:3cef04bf-5c74-5f7b-a397-61379a553016,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/full-subcategory,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:c5959783-bd14-5057-82b5-75ccd56699de,
urn:uuid:e3603c00-084d-55d7-9b30-e58bd6c8bd22,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/fundamental-group,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:9478f6b3-21ab-55af-abe7-73e1ab91ccd7,
urn:uuid:9dd779a4-ce3c-55a8-8067-f2f25ae98f46,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/fundamental-groupoid,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:f3266b2b-88e6-5b11-bcfc-e8cf725815e9,
urn:uuid:5275f9bb-3fed-5fa1-8592-c2df5b9501a6,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/grothendieck-universe,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:89acb040-b11f-593e-b1c8-67c63da94923,
urn:uuid:4653df95-a519-5a4b-b5fd-b268201e5a9f,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/groupoid,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:69cf847a-8242-5fe1-acd8-c8f4915b8537,
urn:uuid:aa9b1f95-3774-530c-a999-19b8ed3d5062,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/identity-morphism,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:56675183-2345-5ac6-9099-01cf5036df7f,
urn:uuid:ed0a874d-f3ae-5c22-8ecb-338723e8cc0b,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/isomorphism,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:775ba7e4-3cbe-5f92-ab3b-a75e61207b0f,
urn:uuid:0d5a8ffe-6bae-5fa5-be7c-61fcc0463b58,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/left-inverse,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:f1988859-7638-5287-bece-a862901f5b5e,
urn:uuid:6727dab9-1566-56e1-b62e-0c32f4959d65,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/monomorphism,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:2536fd5a-4b86-5968-8b47-742472677362,
urn:uuid:8016e4be-76e0-597c-8712-e09591131efa,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/morphism,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:6fb75ae6-185f-5cbd-8477-f8adb965b507,
urn:uuid:df37d1af-e376-5dc9-be6f-fa3391583429,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/morphism-composition,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:02d19b7f-f198-50ca-a15c-6c10690bd0e5,
urn:uuid:fb459cc0-6402-594e-851d-96f28bd72c3a,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/morphism-source,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:5c059767-4fec-5aa9-9634-6be2a30e11bf,
urn:uuid:118b4208-6774-5b8a-82c0-73d28659ac8f,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/morphism-target,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:1be2153b-ca48-5185-adc9-84262907d371,
urn:uuid:b58de7e6-3ac5-50a8-a0b6-9a6cee975b7e,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/opposite-category,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:45139920-da55-5d1a-aba7-f13e0e172251,
urn:uuid:dd2af257-3202-5c83-be0b-c4b7ed5b8bc5,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/path-homotopy,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:261bccf7-4d04-5e21-a641-bf3c7d741e51,
urn:uuid:12c2fe0e-4eb8-5b79-954d-8a3f0d2de4ff,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/pointed-set,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:4f771f32-60c7-5b18-9fdc-3e2c438b04a8,
urn:uuid:490271ee-5e79-5a38-b044-5ec5b111c73e,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/preorder-as-category,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:ae052c07-579c-5d62-b7c2-b86c1aa0f771,
urn:uuid:ac2bf45b-ed95-59b0-b532-fe56ade0a3bb,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/right-inverse,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:c3657fb1-9ded-5ac6-8857-80a8de6e45dd,
urn:uuid:fae20a12-4396-5b12-9bab-b8de0630ce07,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/subcategory,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:19c2c0e1-5d45-56fc-ac1b-6b1c48412800,
urn:uuid:9656092e-21dc-586a-bd82-262fb171397b,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/u-category,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:31a17d0c-1c95-5848-b490-3728abba4b99,
urn:uuid:fd0c879f-8049-5dc2-85da-70afe2489df6,relation/unit/bab-2-kategori-dan-morfisme/covers/concept/u-small-category,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:cbfb5471-bd1b-560e-a232-983ba4a7e162,
urn:uuid:84775332-35bf-5fc4-8c3b-1e8c9f5fcabc,relation/unit/bab-2-kategori-dan-morfisme/covers/surface/unit-009/citation-occurrence/may99-line-184,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:05983cb4-43a3-51e2-bef8-609aa60eab38,
urn:uuid:3c4b376b-ef0b-586f-bac4-51f89b1ef5c5,relation/unit/bab-2-kategori-dan-morfisme/covers/surface/unit-009/citation-occurrence/xiong-line-153,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:4cab02f3-aa67-5a86-b0a4-e6692ec73995,
urn:uuid:0e3c3074-5ec7-5b04-81bb-1ad53e043127,relation/unit/bab-2-kategori-dan-morfisme/covers/surface/unit-009/label/con-u-small,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:5688a8b3-ed1d-5ca0-9667-b27db42d10bf,
urn:uuid:273e15df-be1a-5f3e-84a9-904d5d694caa,relation/unit/bab-2-kategori-dan-morfisme/covers/surface/unit-009/label/def-category,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:15ec61ca-8a4c-55c8-b2fc-f1d6d2c66697,
urn:uuid:91a79100-3ed0-5db8-a58c-8cb029b46e9f,relation/unit/bab-2-kategori-dan-morfisme/covers/surface/unit-009/label/def-subcategory,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:e9849e8a-bafd-5915-bd35-ed4dc97b713a,
urn:uuid:a9b3ef25-3333-54fd-985d-796c1e317b7f,relation/unit/bab-2-kategori-dan-morfisme/covers/surface/unit-009/label/def-u-cat,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:cfa210ad-0059-5ae5-9270-66ce80c2dfb9,
urn:uuid:8f53fc46-cb32-5acb-8de9-ec66f49449b1,relation/unit/bab-2-kategori-dan-morfisme/covers/surface/unit-009/label/eg-categories,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:9ab704fe-9dd6-5e71-9124-a74b807ac32d,
urn:uuid:7ffc76d4-a0de-5461-be1f-7c38943f84e3,relation/unit/bab-2-kategori-dan-morfisme/covers/surface/unit-009/label/eg-fundamental-groupoid,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:5f953ff5-cd14-54a8-99bb-6584f72b00c3,
urn:uuid:197b23b9-34ad-5963-8056-6cd8c177c1b6,relation/unit/bab-2-kategori-dan-morfisme/covers/surface/unit-009/label/sec-cat-and-morphism,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:cd30b302-f134-5590-9755-cbddf538ecb0,
urn:uuid:0171a399-8c91-5d3e-af7d-6ca84fc884fa,relation/unit/bab-2-kategori-dan-morfisme/covers/surface/unit-009/reference/def-group,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:4b57812a-d6a1-5a40-9f30-49f62c208531,
urn:uuid:6a7a86e3-b003-5b2c-bceb-7f0ebc0a206b,relation/unit/bab-2-kategori-dan-morfisme/covers/surface/unit-009/reference/def-monoid,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:2500d9fc-26ff-560b-93c3-b7b11da5d2bb,
urn:uuid:ec9a925f-7327-50cb-b559-5a90ff0d5695,relation/unit/bab-2-kategori-dan-morfisme/covers/surface/unit-009/reference/def-partial-order,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:5aa8603c-51a7-52ec-9b97-a3469884e152,
urn:uuid:77fe3b45-c7c9-5f97-a226-1becadb28756,relation/unit/bab-2-kategori-dan-morfisme/covers/surface/unit-009/reference/eg-ab-cat,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:0b1e5465-45f5-5bcb-be04-5f4d064231bb,
urn:uuid:ffe02b9f-6c68-5c94-b90b-fe25617f6154,relation/unit/bab-2-kategori-dan-morfisme/covers/surface/unit-009/reference/hyp-universe,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:47e336ec-fe41-5bd9-9794-b16844e3e4c7,
urn:uuid:bc00c760-08ea-56a1-84ef-55e28fad0bf9,relation/unit/bab-2-kategori-dan-morfisme/covers/surface/unit-009/reference/sec-enriched-cat,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:1c4370b0-c50e-592c-ba15-6fde19200b87,
urn:uuid:b51754bb-8492-5aa0-b4f9-acbfdaed95db,relation/unit/bab-2-kategori-dan-morfisme/covers/surface/unit-009/reference/sec-grot-universe,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:7e7d2118-583a-5f8e-a479-421e8753099c,
urn:uuid:db96c243-b8c1-52d6-9df8-b437bcdb736b,relation/unit/bab-2-kategori-dan-morfisme/covers/surface/unit-009/reference/sec-order,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:2344b340-d9d9-5f5f-bea4-bc9c57a092b4,
urn:uuid:85a686c9-bb34-59be-a061-cd543b477eaa,relation/unit/bab-2-kategori-dan-morfisme/covers/surface/unit-009/reflow/finite-ordinal-category-display,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,covers,urn:uuid:599b3e7b-885d-5dd1-9c27-c3a3823f38d6,
urn:uuid:46ada1f1-79d3-59d4-a8a9-76ee31a494ed,relation/unit/bab-2-kategori-dan-morfisme/governed-by/rights/ajbook-fragment-cc-by-sa-3.0,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,governed-by,urn:uuid:10faf5cd-990f-5850-87b4-26922b062485,
urn:uuid:c9f4882c-4634-5f2b-8477-49d0a56aa0ab,relation/unit/bab-2-kategori-dan-morfisme/governed-by/rights/noto-fonts-ofl-1.1,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,governed-by,urn:uuid:b9f7a7a7-8e18-507a-b72e-b5de733a7430,
urn:uuid:38760916-aaaf-57a2-8c5e-27a4a3865402,relation/unit/bab-2-kategori-dan-morfisme/governed-by/rights/principal-cc-by-4.0,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:e79e2190-6889-5de1-8c91-5c6eca450d3c,relation/unit/bab-2-kategori-dan-morfisme/requires/prerequisite/basic-mathematical-literacy,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,requires,urn:uuid:8fb6c957-7285-5258-978c-e1369c7e39d7,prelude.tex:49-60
urn:uuid:3742b934-3919-5226-9411-2e6ee2838e51,relation/unit/bab-2-kategori-dan-morfisme/requires/prerequisite/elementary-set-theory,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,prelude.tex:49-60
urn:uuid:c2dfc463-b3c6-500e-8a25-ebd0b22978af,relation/unit/bab-2-kategori-dan-morfisme/requires/prerequisite/mathematical-logic,urn:uuid:f91014b2-aa7a-540d-9878-0a7fe5094fce,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,prelude.tex:49-60
urn:uuid:b6cc8ca6-1de5-543d-ae64-f467d2d94634,relation/unit/bab-2-kategori-dan-morfisme/section/kategori-dan-morfisme/cites/citation/unit-009/may99/line-122,urn:uuid:675684a4-ef29-53d6-b3c8-2fa3d7970b29,cites,urn:uuid:1ab2efdf-db3b-5522-a138-89e03243af26,chapter2.tex:122
urn:uuid:aebd2046-8078-58c4-b712-9b0f80010111,relation/unit/bab-2-kategori-dan-morfisme/section/kategori-dan-morfisme/cites/citation/unit-009/xiong/line-120,urn:uuid:675684a4-ef29-53d6-b3c8-2fa3d7970b29,cites,urn:uuid:e5df82a4-457e-5ec6-b2c9-1c32a5c497f1,chapter2.tex:120
urn:uuid:b181694c-8647-5676-a8e7-94bf5d12cda5,relation/unit/bab-2-kategori-dan-morfisme/section/kategori-dan-morfisme/cites/citation/unit-009/you/line-153,urn:uuid:675684a4-ef29-53d6-b3c8-2fa3d7970b29,cites,urn:uuid:0e796acb-52ec-5679-961e-7e1318ad0676,chapter2.tex:153
urn:uuid:baac1b81-0bf5-5c69-98e5-c6e825f08e33,relation/unit/bab-2-kategori-dan-morfisme/section/kategori-dan-morfisme/covers/concept/automorphism,urn:uuid:675684a4-ef29-53d6-b3c8-2fa3d7970b29,covers,urn:uuid:5e609a0d-e160-5845-bdaa-af10779942c1,chapter2.tex:39-198
urn:uuid:cb034e7b-6b5c-51c9-a64b-6afb4beae437,relation/unit/bab-2-kategori-dan-morfisme/section/kategori-dan-morfisme/covers/concept/category,urn:uuid:675684a4-ef29-53d6-b3c8-2fa3d7970b29,covers,urn:uuid:384d63bc-a442-50ef-a7db-4b6cd053888f,chapter2.tex:39-198
urn:uuid:6ca74eca-f2b3-57d0-b495-a3ec5ccf5091,relation/unit/bab-2-kategori-dan-morfisme/section/kategori-dan-morfisme/covers/concept/category-object,urn:uuid:675684a4-ef29-53d6-b3c8-2fa3d7970b29,covers,urn:uuid:af0f61b3-6e82-5c9c-8374-69ce37ad42d2,chapter2.tex:39-198
urn:uuid:35c3a2e1-b329-535e-8ea4-31bcab058f2b,relation/unit/bab-2-kategori-dan-morfisme/section/kategori-dan-morfisme/covers/concept/category-size,urn:uuid:675684a4-ef29-53d6-b3c8-2fa3d7970b29,covers,urn:uuid:57beb5d0-25b6-5e69-b97b-3863e2070a44,chapter2.tex:39-198
urn:uuid:46d51a4d-cba2-5c66-91ef-4a05dee197be,relation/unit/bab-2-kategori-dan-morfisme/section/kategori-dan-morfisme/covers/concept/commutative-diagram,urn:uuid:675684a4-ef29-53d6-b3c8-2fa3d7970b29,covers,urn:uuid:0fce79e8-20d5-5f66-9a39-e23d04ce3169,chapter2.tex:39-198
urn:uuid:748d5b60-d01b-5702-ac0f-81ab125d0f3f,relation/unit/bab-2-kategori-dan-morfisme/section/kategori-dan-morfisme/covers/concept/discrete-category,urn:uuid:675684a4-ef29-53d6-b3c8-2fa3d7970b29,covers,urn:uuid:0e3c6e1e-66c1-5786-8a5f-81ec23f015c1,chapter2.tex:39-198
urn:uuid:0f6fa0b7-aea2-5835-9626-6f1d3ec25f44,relation/unit/bab-2-kategori-dan-morfisme/section/kategori-dan-morfisme/covers/concept/duality-principle,urn:uuid:675684a4-ef29-53d6-b3c8-2fa3d7970b29,covers,urn:uuid:18700f76-6587-5605-acfc-39fee463223d,chapter2.tex:39-198
urn:uuid:11015381-6f7d-5fa7-b3cc-9d3f9ced4133,relation/unit/bab-2-kategori-dan-morfisme/section/kategori-dan-morfisme/covers/concept/endomorphism,urn:uuid:675684a4-ef29-53d6-b3c8-2fa3d7970b29,covers,urn:uuid:a6eaa7cf-b1ae-52c6-b962-34d634b505df,chapter2.tex:39-198
urn:uuid:c22b05b7-e2bf-5614-952d-7cf35bea8b86,relation/unit/bab-2-kategori-dan-morfisme/section/kategori-dan-morfisme/covers/concept/epimorphism,urn:uuid:675684a4-ef29-53d6-b3c8-2fa3d7970b29,covers,urn:uuid:a2fa7136-68d8-51f9-9eea-0ed0213a52dd,chapter2.tex:39-198
