relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:fe264b2f-dbe8-5589-8cb1-d75a56744c5a,relation/course/o013/requires/prerequisite/permutations-and-symmetric-groups,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:ee7d907b-05bc-5def-81d5-7fcd351829b8,prelude.tex:49-60
urn:uuid:b09b00b5-df77-5d64-94da-753d1b21fef4,relation/course/o013/requires/prerequisite/point-set-topology,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:6a61cd7e-28fe-5c64-9573-cf9ab46e5e96,prelude.tex:49-60
urn:uuid:ed32b23d-1271-5fa2-948f-562f6f29a2c2,relation/course/o013/requires/prerequisite/polynomials,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:15245348-aca2-5814-9ca8-0fce14044e14,prelude.tex:49-60
urn:uuid:59f7a53e-63b6-5f7d-a2ba-9f942e60d2cf,relation/course/o013/requires/prerequisite/real-analysis-basics,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:4eedb52d-6e0a-5379-b39c-5043b067c49f,prelude.tex:49-60
urn:uuid:f4f655a5-427a-5113-b6d6-fff3511fadfd,relation/course/o013/requires/prerequisite/vector-spaces,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:dfd6d864-afe6-5d0e-90f7-c130241cf396,prelude.tex:49-60
urn:uuid:671c70bd-307b-5cb8-a6cc-698df22eb60a,relation/course/o013/uses-resource/resource/wenweili/aljabr-1,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,uses-resource,urn:uuid:a72e8c67-4b46-5049-b626-479af39b5397,
urn:uuid:d1dbe181-6069-542b-b7ac-94cc34673a5e,relation/diagram/unit-044/tikzcd-01/governed-by/rights/principal-cc-by-4.0,urn:uuid:f8b16873-77a3-59c4-bb54-d1d490c919d3,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:5d103ced-3d99-5a6a-8ad5-cb3cc6531f1f,relation/diagram/unit-044/tikzcd-02/governed-by/rights/principal-cc-by-4.0,urn:uuid:0b36c76a-93a6-5504-9a49-1b9d942f583b,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:96c6f77b-3019-535a-9d36-1af4624459a4,relation/diagram/unit-044/tikzcd-03/governed-by/rights/principal-cc-by-4.0,urn:uuid:1a249cba-1c4b-5c84-ad7a-cf9d7fac7716,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:c55b36cf-af3c-5764-b4c1-809e69ab4cce,relation/diagram/unit-044/tikzcd-04/governed-by/rights/principal-cc-by-4.0,urn:uuid:fc4124ef-6dd6-5c6a-8451-733dae1ac7f3,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:2778178c-3ca4-5c39-8cd4-8a58c8b4c19c,relation/diagram/unit-044/tikzcd-05/governed-by/rights/principal-cc-by-4.0,urn:uuid:77817428-748b-5365-b650-8a8b7b884abf,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:2dd2ba26-ed6c-55eb-97f1-321c852b8c62,relation/diagram/unit-044/tikzcd-06/governed-by/rights/principal-cc-by-4.0,urn:uuid:a3aab418-7704-5033-a9a6-364960164f4d,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:51e9e840-dbea-5da0-8e77-df042ba45d89,relation/diagram/unit-044/tikzcd-07/governed-by/rights/principal-cc-by-4.0,urn:uuid:aa18c3c6-94fe-5a2a-8a84-e636fbee1cf5,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:a7156dfa-e151-5776-9ece-4e8b0d2f81f4,relation/diagram/unit-044/tikzcd-08/governed-by/rights/principal-cc-by-4.0,urn:uuid:5a8a3fc3-667b-565d-b4dc-5adf2630559c,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:b51fec42-f37b-5f5c-a019-05525f101853,relation/diagram/unit-044/tikzcd-09/governed-by/rights/principal-cc-by-4.0,urn:uuid:cffb8320-b098-5369-b3f5-b662c907a597,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:1c8d82c3-e038-56a6-89a7-99d2f026ce14,relation/diagram/unit-044/tikzcd-10/governed-by/rights/principal-cc-by-4.0,urn:uuid:8ad0f30c-5eb0-58d3-a3e1-e7b72f62257a,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:4a1ddac8-7f45-57dd-a607-3a3587645b64,relation/diagram/unit-044/tikzcd-11/governed-by/rights/principal-cc-by-4.0,urn:uuid:9db274db-42c4-583c-a5c5-d1fb85458853,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:1e87222b-72ec-5208-b3dd-495980c01acd,relation/diagram/unit-044/tikzcd-12/governed-by/rights/principal-cc-by-4.0,urn:uuid:dd302a4d-2731-5dbf-8b4b-266c40bbc38f,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:4a7d69c8-d5a3-5ee8-bc34-0114c2bc2f98,relation/diagram/unit-044/tikzcd-13/governed-by/rights/principal-cc-by-4.0,urn:uuid:24f0500c-727f-502b-a5a0-0bd1c57efa50,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:e6aa33e6-60db-5863-b456-d9f9e44eba67,relation/diagram/unit-044/tikzcd-14/governed-by/rights/principal-cc-by-4.0,urn:uuid:2a28cd0c-c93d-5e38-9668-20df34e809d2,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:831b5ad9-d157-5748-8fc1-e71e5ce326a7,relation/diagram/unit-044/tikzcd-15/governed-by/rights/principal-cc-by-4.0,urn:uuid:ea5e7ca1-ef02-585e-9dc2-736ef38b9cd8,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:e59fbb7c-1755-5372-9be9-87e8470306c5,relation/diagram/unit-044/tikzcd-16/governed-by/rights/principal-cc-by-4.0,urn:uuid:44ff20ac-484a-5f3b-b9a1-2bf43dcc6fae,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:22141d55-0b65-51ff-83f9-9bc1d83e6b34,relation/diagram/unit-044/tikzcd-17/governed-by/rights/principal-cc-by-4.0,urn:uuid:a906dfc6-16a4-54c6-a6e7-b28c52ba2782,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:8d421dc0-2a59-527c-95b8-907395fdf543,relation/diagram/unit-044/tikzcd-18/governed-by/rights/principal-cc-by-4.0,urn:uuid:2e8c7856-9b0a-51bc-a867-bee9436a8b56,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:7f2cd336-3673-55b7-a22e-c39b36bb26ee,relation/diagram/unit-044/tikzcd-19/governed-by/rights/principal-cc-by-4.0,urn:uuid:4325f45c-a99f-5ec7-b229-e0f332cbb832,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:cbe02572-b02c-5c18-a56c-70ef0c4f4e3c,relation/diagram/unit-044/tikzcd-20/governed-by/rights/principal-cc-by-4.0,urn:uuid:7dce5d47-9290-50b4-8146-fe7f30ffc8fd,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:c6e9d172-c2c2-5813-8cd3-fb9ff907eb13,relation/diagram/unit-044/tikzcd-21/governed-by/rights/principal-cc-by-4.0,urn:uuid:f8eebf23-ec69-5162-a5e4-b7ce0fe35f98,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:29c79655-3f34-56c8-ab0c-6af2f063d328,relation/diagram/unit-044/tikzcd-22/governed-by/rights/principal-cc-by-4.0,urn:uuid:991ad004-c856-5932-9994-04f9e2c53bfd,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:72cca401-7cac-5bcc-b656-e69918dc2ced,relation/diagram/unit-044/tikzcd-23/governed-by/rights/principal-cc-by-4.0,urn:uuid:4c3cc533-06ea-5400-bad1-e0a920f88ea8,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:b6e26b37-3686-563a-8fa0-857c075f52fa,relation/diagram/unit-044/tikzcd-24/governed-by/rights/principal-cc-by-4.0,urn:uuid:8963c54b-0d88-56f2-99bf-03f855f18cd7,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:09397a1d-c0cc-53bf-81f1-81475b56ef5c,relation/diagram/unit-044/tikzcd-25/governed-by/rights/principal-cc-by-4.0,urn:uuid:8e002b75-9cd7-5795-8bb8-d1e46b312628,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:154e6cc2-f4a6-5e72-a9b7-7b09b4b2bb5d,relation/diagram/unit-044/tikzcd-26/governed-by/rights/principal-cc-by-4.0,urn:uuid:ff2de5ee-adb4-5321-a42f-9b9531387e5b,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:2df50a45-dcd1-592e-bc97-c9f7541a2316,relation/diagram/unit-044/tikzcd-27/governed-by/rights/principal-cc-by-4.0,urn:uuid:2a823c7c-2cd5-5009-81f5-8dad1cc2f6dc,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:6ebc2a18-67a6-58cc-b5fb-f944e94a502a,relation/diagram/unit-044/tikzcd-28/governed-by/rights/principal-cc-by-4.0,urn:uuid:c70e5677-3a3c-5531-a31a-83cfe7b9f067,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:56b4151d-4822-5553-b922-e6ca830b5573,relation/diagram/unit-044/tikzcd-29/governed-by/rights/principal-cc-by-4.0,urn:uuid:6e498e9f-6ca8-5257-b70c-df8406bc5109,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:541fdfd7-13b2-53ce-a6df-3da4edd9ea5a,relation/diagram/unit-044/tikzcd-30/governed-by/rights/principal-cc-by-4.0,urn:uuid:d101f7ad-3013-5fc9-aba3-4a96572fdd79,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:fbb1e65f-fe74-50a8-9273-664e8b7144dc,relation/diagram/unit-044/tikzcd-31/governed-by/rights/principal-cc-by-4.0,urn:uuid:6afd2e1c-dc32-5230-9579-80d6694020bb,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:290d4ee8-8b80-5f2a-81e5-1582d1e5b145,relation/diagram/unit-044/tikzcd-32/governed-by/rights/principal-cc-by-4.0,urn:uuid:4424b889-8757-5b16-9a2e-6c79620b6a59,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:c2fcf52d-4c60-5c4d-8838-4923757280be,relation/diagram/unit-044/tikzcd-33/governed-by/rights/principal-cc-by-4.0,urn:uuid:dc0ef31f-45e5-510d-b8a4-b8528400609e,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:d11d4824-2cd6-5493-abe0-d7a9ca748eb0,relation/diagram/unit-044/tikzcd-34/governed-by/rights/principal-cc-by-4.0,urn:uuid:6b0c5ce5-9c9d-5fff-8cb6-24959c3b5803,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:689d70d7-5270-5300-89fd-dc962d7644d6,relation/diagram/unit-044/tikzcd-35/governed-by/rights/principal-cc-by-4.0,urn:uuid:b8f96cad-f7ca-53bb-8a3a-cde77e0efb86,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:cf9c41a7-e446-5ded-941a-54a7be585d4a,relation/diagram/unit-044/tikzcd-36/governed-by/rights/principal-cc-by-4.0,urn:uuid:9e79e271-57d0-5bcb-8469-1fce48ce94a4,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:e6d97e78-f96b-51f1-abcf-bcd06b18328b,relation/diagram/unit-044/tikzcd-37/governed-by/rights/principal-cc-by-4.0,urn:uuid:e5982ac0-8b5a-5601-834b-1a89414ab51a,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:5b827512-6f9c-571d-84b3-721d2428941e,relation/diagram/unit-044/tikzpicture-01/governed-by/rights/principal-cc-by-4.0,urn:uuid:8f13733c-6f99-5544-8dcb-61f8f97a50b0,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:5c5eb450-10f0-5291-a914-41e8f3164f2b,relation/diagram/unit-044/tikzpicture-02/governed-by/rights/principal-cc-by-4.0,urn:uuid:f531e6ba-82ac-5e28-afdb-f716a60d3107,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:0393c508-b273-5467-8da0-c97c0d60d86e,relation/diagram/unit-044/tikzpicture-03/governed-by/rights/principal-cc-by-4.0,urn:uuid:c29373d7-945c-53ce-916c-0449dfdce4ee,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:65817146-0d70-5003-a5dc-af7ca6567e05,relation/diagram/unit-044/tikzpicture-04/governed-by/rights/principal-cc-by-4.0,urn:uuid:14c43c1c-449a-502b-bd42-d6148e366c9a,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:935f344c-c47e-5a9b-9839-c496dd1b2ff4,relation/diagram/unit-044/tikzpicture-05/governed-by/rights/principal-cc-by-4.0,urn:uuid:1428e049-da8f-553e-947f-9a757287c4d7,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:492118a8-7e18-5aaa-b397-ed2b187e48ef,relation/diagram/unit-044/tikzpicture-06/governed-by/rights/principal-cc-by-4.0,urn:uuid:c9907af4-b85f-51d4-a05c-36b518631f16,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:bc94c5da-170a-5e5b-86f0-aca3ca99a81b,relation/diagram/unit-044/tikzpicture-07/governed-by/rights/principal-cc-by-4.0,urn:uuid:dd1b61c2-064f-5ed1-8797-5a2f44d3ffb5,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:c260eebf-d62b-5fb5-97e5-a11d6f334b68,relation/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b/contains/unit/bab-6-teori-modul,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,contains,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,chapter6.tex:1-1994; complete Chapter 6
urn:uuid:f43da1b4-0053-5379-9911-864a80e9df27,relation/program/open-mathematics-curriculum/2026/contains/course/o013,urn:uuid:9d8d0610-2560-5376-8679-5a9418407a78,contains,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,
urn:uuid:03dde2e7-13e9-5147-9aac-4160466fd402,relation/resource/wenweili/aljabr-1/has-edition/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b,urn:uuid:a72e8c67-4b46-5049-b626-479af39b5397,has-edition,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,
urn:uuid:61772131-e0cc-541a-b5f7-11ba3460ee31,relation/unit/bab-6-teori-modul/built-by/build-surface/unit-044-chapter-pdf,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,built-by,urn:uuid:dc3f598d-599e-557d-9aa5-f9280f3dd265,
urn:uuid:5d93ac83-4f92-5a65-93d6-52a7067c9de9,relation/unit/bab-6-teori-modul/built-by/build-surface/unit-044-combined-checkpoint-pdf,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,built-by,urn:uuid:de242bd5-f04d-5c62-bac1-08c01579deab,
urn:uuid:e70ebee8-445f-5f74-abd5-3fefca1538d0,relation/unit/bab-6-teori-modul/checked-by/qa/unit-044/01-structure,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,checked-by,urn:uuid:24883b53-c45e-59f6-8752-4a60b3d0172d,
urn:uuid:5580bfda-cf88-562b-a820-f23600ce1165,relation/unit/bab-6-teori-modul/checked-by/qa/unit-044/02-chapter-build,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,checked-by,urn:uuid:1596bf59-5145-53cc-98b8-2ae9dfac7555,
urn:uuid:03c5d61a-1f4b-5cbd-a435-fac7d9c073c6,relation/unit/bab-6-teori-modul/checked-by/qa/unit-044/03-chapter-visual,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,checked-by,urn:uuid:980fa0b8-f5a0-539b-b2a0-9f2521ccdad0,
urn:uuid:fea7e0f1-c604-5c55-83ee-d8aa305b1787,relation/unit/bab-6-teori-modul/checked-by/qa/unit-044/04-combined-build,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,checked-by,urn:uuid:a6c7f462-24ed-59f6-828b-1b2b5812641d,
urn:uuid:e314ee55-f9f8-5305-a042-637ba1549aa4,relation/unit/bab-6-teori-modul/checked-by/qa/unit-044/05-combined-visual,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,checked-by,urn:uuid:517efb42-8ecd-508e-a08e-85ecd46c1c13,
urn:uuid:50d08a1b-f937-5563-919a-2fb4426f51b2,relation/unit/bab-6-teori-modul/checked-by/qa/unit-044/06-rights,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,checked-by,urn:uuid:19ebdf68-996d-5ea2-870e-b8136040545f,
urn:uuid:0cbad6d4-eee3-5735-9478-6a1da0834970,relation/unit/bab-6-teori-modul/contains/unit/bab-6-teori-modul/section/01,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,contains,urn:uuid:cb0b9b57-f616-5b9d-ac48-c2271d1a482a,chapter6.tex:1-209
urn:uuid:c4c08b5c-9663-5cad-9862-24a1a233b61d,relation/unit/bab-6-teori-modul/contains/unit/bab-6-teori-modul/section/02,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,contains,urn:uuid:5f647d9d-de3b-51ff-aad7-2d18fbc4f755,chapter6.tex:210-337
urn:uuid:fd88b95d-693b-5422-8aca-d3c381631848,relation/unit/bab-6-teori-modul/contains/unit/bab-6-teori-modul/section/03,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,contains,urn:uuid:281fe917-5f43-5ff5-bea9-19d3c06a3307,chapter6.tex:338-468
urn:uuid:9489aceb-4b68-52b1-851b-09971a36d795,relation/unit/bab-6-teori-modul/contains/unit/bab-6-teori-modul/section/04,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,contains,urn:uuid:b0608ef2-939e-58ff-8e39-871617aeb054,chapter6.tex:469-549
urn:uuid:ab8124e2-37b0-504c-8ea8-91e8374f4104,relation/unit/bab-6-teori-modul/contains/unit/bab-6-teori-modul/section/05,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,contains,urn:uuid:ce946ba2-3403-5161-b036-4c3b0b411149,chapter6.tex:550-791
urn:uuid:374a4d92-29b6-54ba-bbca-8ba9987b113a,relation/unit/bab-6-teori-modul/contains/unit/bab-6-teori-modul/section/06,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,contains,urn:uuid:711a1854-d6ab-5aa4-b905-37972ea11211,chapter6.tex:792-973
urn:uuid:3f4898a4-af36-5924-b26f-b12a0b37c9ed,relation/unit/bab-6-teori-modul/contains/unit/bab-6-teori-modul/section/07,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,contains,urn:uuid:f561359c-6b25-5004-b943-b2a24ccd5ec3,chapter6.tex:974-1190
urn:uuid:778e45a8-861b-51c5-90d1-89b64af38be8,relation/unit/bab-6-teori-modul/contains/unit/bab-6-teori-modul/section/08,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,contains,urn:uuid:585d9846-b0d9-57eb-96ac-20b5ade4c83f,chapter6.tex:1191-1372
urn:uuid:869e41e0-f10a-5928-8971-9dfb6efeb032,relation/unit/bab-6-teori-modul/contains/unit/bab-6-teori-modul/section/09,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,contains,urn:uuid:73d0560c-be33-541e-83e2-51d66cdb6b6b,chapter6.tex:1373-1534
urn:uuid:e03f081d-9cac-596c-bf55-d75f1da3c6cd,relation/unit/bab-6-teori-modul/contains/unit/bab-6-teori-modul/section/10,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,contains,urn:uuid:c6f76ff0-679e-5173-a426-206bf47bcd7d,chapter6.tex:1535-1663
urn:uuid:e3605083-eb44-5fc0-9326-47b2457870c0,relation/unit/bab-6-teori-modul/contains/unit/bab-6-teori-modul/section/11,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,contains,urn:uuid:37657c6d-ed6c-5384-9309-f64aadeaa4ab,chapter6.tex:1664-1764
urn:uuid:727bf734-c3f6-531e-a4cc-8f77ef2cee28,relation/unit/bab-6-teori-modul/contains/unit/bab-6-teori-modul/section/12,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,contains,urn:uuid:b78205fa-e2e8-5b5c-b4f3-bbe6b495faba,chapter6.tex:1765-1994
urn:uuid:d1492c70-4631-53a0-8f62-5602414062ab,relation/unit/bab-6-teori-modul/covers/concept/o013-li-chapter6/chain-conditions,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,covers,urn:uuid:497834a5-0b17-539e-90d1-cc0937e68abc,
urn:uuid:db40bb00-3ba7-5398-9ee8-bffcb3c60f98,relation/unit/bab-6-teori-modul/covers/concept/o013-li-chapter6/change-of-rings,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,covers,urn:uuid:38e06f63-cfec-5299-bda0-8381077c2f02,
urn:uuid:8425efea-16d7-5700-938c-f4d6f76b1018,relation/unit/bab-6-teori-modul/covers/concept/o013-li-chapter6/exact-sequences,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,covers,urn:uuid:83266bc7-48be-5040-814a-b7399ba3813f,
urn:uuid:fefaee27-711e-5bdf-8c08-73aa489b6fb5,relation/unit/bab-6-teori-modul/covers/concept/o013-li-chapter6/free-modules,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,covers,urn:uuid:27e20e2e-8b7f-592b-ad9e-85bae13f7d77,
urn:uuid:8d262f94-3dc5-5a21-bb32-bbbe29b4c1d9,relation/unit/bab-6-teori-modul/covers/concept/o013-li-chapter6/indecomposable-modules,urn:uuid:bacfdafd-f0e2-5170-8f8f-7027328751c4,covers,urn:uuid:3f47e581-cd19-5d22-afb0-08296dee4b47,
