relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:2e4fa094-a543-511a-ac99-980e56742e5d,relation/unit/bab-2-pengantar-teori-kategori/checked-by/qa/unit-008/admission-gate,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,checked-by,urn:uuid:5ebfa5fc-76f1-5629-8e2f-b78652c80ea0,
urn:uuid:8f271bb5-8427-5b03-b41b-3186c016d53c,relation/unit/bab-2-pengantar-teori-kategori/contains/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,contains,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,chapter2.tex:1-37
urn:uuid:aaf961f7-612c-50b5-88e0-ce186c83b1d9,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/adjoint-functor,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:6f84b45d-8518-5bea-8a70-eeb2166f6399,
urn:uuid:e955d1b9-d9a1-5fba-95d5-549a42abd6a6,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/arrow-notation,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:683233ed-191a-568f-96f9-66d5e01ad92a,
urn:uuid:cab02599-888e-58d1-a940-f791b966d10c,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/canonical-map,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:00fdffaf-ad4e-5a24-976e-c8d9b25bae3a,
urn:uuid:f757b015-88dc-5cbf-962b-189823eb93e8,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/category,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:384d63bc-a442-50ef-a7db-4b6cd053888f,
urn:uuid:5dd36294-dc60-5484-bbee-adfecde8a0ab,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/category-equivalence,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:97422dd0-3c7a-525c-867b-4c56427741f7,
urn:uuid:ad1bef43-568e-5db3-8d4d-8242275c3d99,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/category-object,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:af0f61b3-6e82-5c9c-8374-69ce37ad42d2,
urn:uuid:fce38573-1a78-50c5-9016-b01258f5f7d1,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/category-size,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:57beb5d0-25b6-5e69-b97b-3863e2070a44,
urn:uuid:da92646b-e985-5c32-9ddb-dd18240f989e,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/cobordism,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:77ad6247-14e8-5387-9d35-b27521eece4b,
urn:uuid:c721eeae-d04d-52a9-acd9-acf358a39a14,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/commutative-diagram,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:0fce79e8-20d5-5f66-9a39-e23d04ce3169,
urn:uuid:f28523bb-f46b-5f4e-a490-a7235f878c4f,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/coproduct,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:e62391b3-cdfd-5b44-a7d0-e25a213dcbfe,
urn:uuid:2daa4d18-d929-5d8d-ac06-5850fce65bd1,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/functor,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:2c5f4a93-3564-5c91-8061-58586b6a004d,
urn:uuid:cb60f900-26c3-5196-8cff-099a3c3ee88c,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/grothendieck-universe,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:89acb040-b11f-593e-b1c8-67c63da94923,
urn:uuid:59f8c967-e354-5f7a-a510-031ae74aebe5,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/homology-functor,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:d67047c0-96d6-578a-9668-d6ff675f47c0,
urn:uuid:5104072d-c500-5a3c-aee0-b7a1b53d3130,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/limit-category-theory,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:a62b4fca-d4e4-5789-8a1a-19b5ff5ee91a,
urn:uuid:25007261-04e0-56b7-82f8-e34aa88751cc,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/monoidal-category,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:168a49b3-f968-5460-883e-75f186b10488,
urn:uuid:19a1bb97-f72a-5ca1-a4c0-4c3626d3cff0,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/morphism,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:6fb75ae6-185f-5cbd-8477-f8adb965b507,
urn:uuid:4fc683f1-fac7-5757-94fc-5b22ee0cac1f,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/natural-map,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:b52d78f8-fb28-53d5-9b8c-5215484ad4a6,
urn:uuid:eeace517-f5e0-5558-9708-9e0dd098b25c,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/natural-transformation,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:36c63184-9d8d-5d8b-8924-15c71e9b95fc,
urn:uuid:378b8374-052c-5869-a7d8-035d6eab9ce6,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/product,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:cd552f29-06ce-5025-92b9-ae3543b57991,
urn:uuid:78ab53c6-1e64-5659-a45d-fce864ece3d2,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/structure-preserving-map,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:e9637955-a473-5ef9-8d55-e6159bcc9234,
urn:uuid:f6820a4d-11ab-564a-9308-5dce3e183c34,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/typed-lambda-calculus,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:a6960598-c079-50d5-b08f-a89e720dd64b,
urn:uuid:862c401d-89ed-53d2-9602-d87d006267aa,relation/unit/bab-2-pengantar-teori-kategori/covers/concept/universal-property,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:70b0bb37-ecec-50a8-86b6-f623c380c7d2,
urn:uuid:36b6e5cf-71b0-51e6-8ae1-d363ece05c2c,relation/unit/bab-2-pengantar-teori-kategori/covers/surface/unit-008/accessibility/comparative-domain-analogies,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:10c2cd5c-0e20-5d25-8fb5-482922419323,
urn:uuid:4fc407b7-22d9-5db5-aab8-342cb020c4ea,relation/unit/bab-2-pengantar-teori-kategori/covers/surface/unit-008/label/sec-category,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:fc6d1811-1676-5c7e-8e80-a9242d2da85e,
urn:uuid:e98eeb57-e4d7-5e69-b174-5768b5dc83f7,relation/unit/bab-2-pengantar-teori-kategori/covers/surface/unit-008/reference/prop-preorder-complete,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:0cfd554f-3fdd-5742-aa1d-c650bd52f58f,
urn:uuid:1402dabf-c3ab-57b2-86f0-5af1352d230c,relation/unit/bab-2-pengantar-teori-kategori/covers/surface/unit-008/reference/sec-grot-universe,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:acdb0921-67d0-5c44-a84c-162437917c25,
urn:uuid:20606c68-83b1-5047-9488-fa7520906d1f,relation/unit/bab-2-pengantar-teori-kategori/covers/surface/unit-008/reference/sec-limits,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:eeb6ca3e-8d0f-51ed-bb53-480155bcc7e3,
urn:uuid:1d5b8a8a-d3db-5e74-b44c-605b951e299e,relation/unit/bab-2-pengantar-teori-kategori/covers/surface/unit-008/table/comparative-domain-analogies,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,covers,urn:uuid:f30f5c08-d370-50a2-adbc-2d92b345e2f2,
urn:uuid:637aac9f-953f-5339-846d-48022dabe52e,relation/unit/bab-2-pengantar-teori-kategori/governed-by/rights/ajbook-fragment-cc-by-sa-3.0,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,governed-by,urn:uuid:10faf5cd-990f-5850-87b4-26922b062485,
urn:uuid:8b1326c3-797b-50ee-be92-a5d489531c8e,relation/unit/bab-2-pengantar-teori-kategori/governed-by/rights/noto-fonts-ofl-1.1,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,governed-by,urn:uuid:b9f7a7a7-8e18-507a-b72e-b5de733a7430,
urn:uuid:49b3daca-692c-50df-840f-3e22ff0f0afc,relation/unit/bab-2-pengantar-teori-kategori/governed-by/rights/principal-cc-by-4.0,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:c0397222-45b7-5567-8e71-5b58bd2b7962,relation/unit/bab-2-pengantar-teori-kategori/requires/prerequisite/basic-mathematical-literacy,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,requires,urn:uuid:8fb6c957-7285-5258-978c-e1369c7e39d7,prelude.tex:49-60
urn:uuid:2dbbf73b-8ab8-5173-bb36-970fb1a0b6f1,relation/unit/bab-2-pengantar-teori-kategori/requires/prerequisite/elementary-set-theory,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,prelude.tex:49-60
urn:uuid:0654d4da-06b4-54ca-ab80-c61bf870fdbc,relation/unit/bab-2-pengantar-teori-kategori/requires/prerequisite/mathematical-logic,urn:uuid:56ac5771-97a2-5d5d-8937-dbfc9dcd49db,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,prelude.tex:49-60
urn:uuid:5bffcf80-4f45-5dc5-8f30-d032977e784d,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/cites/citation/co11,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,cites,urn:uuid:d75b3ee8-87f7-51ba-8d47-4bda359520e4,chapter2.tex:18
urn:uuid:cd3a867e-f06d-5434-8d1e-32123344a90e,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/cites/citation/em45,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,cites,urn:uuid:84f3b6e3-d270-55eb-bcdf-9ef0e92a3ede,chapter2.tex:12
urn:uuid:596c6af8-fb6d-5969-873d-632f03e9aa4f,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/cites/citation/ml98,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,cites,urn:uuid:0f20a28e-0313-5d59-81d0-9954873c95e5,chapter2.tex:31
urn:uuid:293b4b04-1499-5162-8587-80bdc3ed2635,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/cites/citation/sep-category-theory,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,cites,urn:uuid:a1e5e886-47d5-5132-821d-5fd1414d235d,chapter2.tex:31
urn:uuid:2fb4c394-b657-59ea-9f99-94cc0d15203d,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/adjoint-functor,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:6f84b45d-8518-5bea-8a70-eeb2166f6399,chapter2.tex:1-37
urn:uuid:b6aab2bd-a57d-5894-9be6-50a68aa9e252,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/arrow-notation,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:683233ed-191a-568f-96f9-66d5e01ad92a,chapter2.tex:1-37
urn:uuid:f81d0667-d138-58e6-9b9c-5e98e5b95353,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/canonical-map,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:00fdffaf-ad4e-5a24-976e-c8d9b25bae3a,chapter2.tex:1-37
urn:uuid:3188aa62-d140-53b1-8ba7-a00eba609121,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/category,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:384d63bc-a442-50ef-a7db-4b6cd053888f,chapter2.tex:1-37
urn:uuid:2bcefe6e-66d4-546b-bca3-8bffbdcc897f,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/category-equivalence,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:97422dd0-3c7a-525c-867b-4c56427741f7,chapter2.tex:1-37
urn:uuid:faf86e6d-8e52-5000-a57c-9671e692e572,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/category-object,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:af0f61b3-6e82-5c9c-8374-69ce37ad42d2,chapter2.tex:1-37
urn:uuid:af55e5ec-8178-5edb-a181-2b375289efba,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/category-size,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:57beb5d0-25b6-5e69-b97b-3863e2070a44,chapter2.tex:1-37
urn:uuid:f89d9bf7-244e-5a1f-8acb-2d921a526462,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/cobordism,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:77ad6247-14e8-5387-9d35-b27521eece4b,chapter2.tex:1-37
urn:uuid:e4f3d2f2-e9c5-5ffc-808e-be4223b56511,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/commutative-diagram,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:0fce79e8-20d5-5f66-9a39-e23d04ce3169,chapter2.tex:1-37
urn:uuid:6652ce1c-ed4a-5671-b593-2c70c1f3e829,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/coproduct,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:e62391b3-cdfd-5b44-a7d0-e25a213dcbfe,chapter2.tex:1-37
urn:uuid:ea26aac1-e7cb-5f41-8b39-6af73e69a071,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/functor,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:2c5f4a93-3564-5c91-8061-58586b6a004d,chapter2.tex:1-37
urn:uuid:84d6621a-69f2-5253-a3fd-ba08eb080ed7,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/grothendieck-universe,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:89acb040-b11f-593e-b1c8-67c63da94923,chapter2.tex:1-37
urn:uuid:104dc742-6626-5bfa-9d3c-f21e95894f5a,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/homology-functor,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:d67047c0-96d6-578a-9668-d6ff675f47c0,chapter2.tex:1-37
urn:uuid:7fe72cbf-f4de-52ed-9761-7bd19d990cf3,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/limit-category-theory,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:a62b4fca-d4e4-5789-8a1a-19b5ff5ee91a,chapter2.tex:1-37
urn:uuid:a4113c23-7356-5ff6-955b-ea18bb4180b9,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/monoidal-category,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:168a49b3-f968-5460-883e-75f186b10488,chapter2.tex:1-37
urn:uuid:3553b672-0f89-52a7-bb60-6840bc4c4eae,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/morphism,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:6fb75ae6-185f-5cbd-8477-f8adb965b507,chapter2.tex:1-37
urn:uuid:fd623056-ebe6-5acf-9bac-ae6f23da4cd1,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/natural-map,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:b52d78f8-fb28-53d5-9b8c-5215484ad4a6,chapter2.tex:1-37
urn:uuid:c0ed47c3-a785-5ce5-b150-d2464de8b6f8,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/natural-transformation,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:36c63184-9d8d-5d8b-8924-15c71e9b95fc,chapter2.tex:1-37
urn:uuid:ece38141-47d8-560c-9c1d-ddbf0d7b4585,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/product,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:cd552f29-06ce-5025-92b9-ae3543b57991,chapter2.tex:1-37
urn:uuid:70e9557d-8ce4-5c46-a094-3332dec28aa3,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/structure-preserving-map,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:e9637955-a473-5ef9-8d55-e6159bcc9234,chapter2.tex:1-37
urn:uuid:acae8b20-855f-50d7-b81f-5e7cdd35732d,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/typed-lambda-calculus,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:a6960598-c079-50d5-b08f-a89e720dd64b,chapter2.tex:1-37
urn:uuid:9b78d0cc-4477-5899-b746-a1e76a0cc58a,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/concept/universal-property,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:70b0bb37-ecec-50a8-86b6-f623c380c7d2,chapter2.tex:1-37
urn:uuid:e9182f54-c6e1-5a08-bfe0-85bd85f4bd4c,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/surface/unit-008/accessibility/comparative-domain-analogies,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:10c2cd5c-0e20-5d25-8fb5-482922419323,chapter2.tex:1-37
urn:uuid:6c72007c-1edf-5ac6-a83b-bbce70eaee30,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/surface/unit-008/label/sec-category,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:fc6d1811-1676-5c7e-8e80-a9242d2da85e,chapter2.tex:1-37
urn:uuid:27d9ab65-943d-57d8-8631-c61cf3c51d73,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/surface/unit-008/reference/prop-preorder-complete,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:0cfd554f-3fdd-5742-aa1d-c650bd52f58f,chapter2.tex:1-37
urn:uuid:36cadbe8-d17f-5988-b4f2-6cc64861c635,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/surface/unit-008/reference/sec-grot-universe,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:acdb0921-67d0-5c44-a84c-162437917c25,chapter2.tex:1-37
urn:uuid:472d3c8b-c84e-5143-aaa0-72fcf1429250,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/surface/unit-008/reference/sec-limits,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:eeb6ca3e-8d0f-51ed-bb53-480155bcc7e3,chapter2.tex:1-37
urn:uuid:1e48a9da-50f6-549e-a387-e2980fa8d0fb,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/covers/surface/unit-008/table/comparative-domain-analogies,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,covers,urn:uuid:f30f5c08-d370-50a2-adbc-2d92b345e2f2,chapter2.tex:1-37
urn:uuid:fba79362-efd8-582a-a74e-c33cd9f4b485,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/governed-by/rights/principal-cc-by-4.0,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:9cf24087-73b1-5232-a5a1-22dd51cd6441,relation/unit/bab-2-pengantar-teori-kategori/section/chapter-introduction/requires/prerequisite/basic-mathematical-literacy,urn:uuid:f3833791-2f47-5b85-97a6-839cfe1d5f42,requires,urn:uuid:8fb6c957-7285-5258-978c-e1369c7e39d7,chapter2.tex:1-37
