relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:f4f655a5-427a-5113-b6d6-fff3511fadfd,relation/course/o013/requires/prerequisite/vector-spaces,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:dfd6d864-afe6-5d0e-90f7-c130241cf396,prelude.tex:49-60
urn:uuid:671c70bd-307b-5cb8-a6cc-698df22eb60a,relation/course/o013/uses-resource/resource/wenweili/aljabr-1,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,uses-resource,urn:uuid:a72e8c67-4b46-5049-b626-479af39b5397,
urn:uuid:ca61faf6-214f-59c9-b3f1-1617b6e035f2,relation/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b/contains/unit/bab-1-rekursi-transfinit-dan-penerapannya,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,contains,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,chapter1.tex:205-287
urn:uuid:f43da1b4-0053-5379-9911-864a80e9df27,relation/program/open-mathematics-curriculum/2026/contains/course/o013,urn:uuid:9d8d0610-2560-5376-8679-5a9418407a78,contains,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,
urn:uuid:03dde2e7-13e9-5147-9aac-4160466fd402,relation/resource/wenweili/aljabr-1/has-edition/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b,urn:uuid:a72e8c67-4b46-5049-b626-479af39b5397,has-edition,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,
urn:uuid:8fd81ee9-02ff-5c3c-b687-5052f3c60526,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/built-by/build-surface/unit-004-pdf,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,built-by,urn:uuid:f4891a29-42e2-5b3b-b1a7-5476fb087ab5,
urn:uuid:d87e5ec5-e2f1-5806-b256-87956c311aee,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/checked-by/qa/unit-004/admission-gate,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,checked-by,urn:uuid:cb87fc45-795d-5b74-9425-62e9f078a1e9,
urn:uuid:8dee9bf7-3549-5097-89e6-6f258cd6f8a0,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/contains/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/ordinal-arithmetic,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,contains,urn:uuid:4aa454dd-e459-5d2b-94ed-9a0649315de5,chapter1.tex:248-254
urn:uuid:9bc847c1-04f1-585f-9109-45a94f753f91,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/contains/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/ordinal-representation-of-well-orders,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,contains,urn:uuid:3f2fbef1-9452-5721-8c8d-138ebd476c39,chapter1.tex:256-266
urn:uuid:151ee89d-eb16-5128-abee-5ec66cd5b016,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/contains/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/transfinite-induction,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,contains,urn:uuid:1b79b444-42bd-5ba2-8e8c-5a0692117b03,chapter1.tex:205-221
urn:uuid:efe39192-8374-54ec-8a43-f97c31fae9c2,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/contains/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/transfinite-recursion-principle,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,contains,urn:uuid:01ce8a5e-4502-5221-a9c0-1b6f3057e0ca,chapter1.tex:223-246
urn:uuid:dcb12b4a-bda1-5de1-953f-4856d369ec5d,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/contains/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/zermelo-well-ordering-theorem,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,contains,urn:uuid:7f40e3f3-b0b0-53a8-9bf3-998a36b14262,chapter1.tex:268-279
urn:uuid:7e77a3ac-6957-5735-9177-ad175e77b65a,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/contains/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/zorns-lemma-and-choice,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,contains,urn:uuid:4a6cd321-b352-593b-99c1-088c1c3bcb70,chapter1.tex:281-287
urn:uuid:73111a82-8f3d-5367-b8f5-8ac338323747,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/covers/concept/choice-well-order-zorn-equivalence,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,covers,urn:uuid:a756a03a-49fd-5399-aa25-5de8877ae008,
urn:uuid:ec9c2191-4914-588a-9edd-c71e42fb11fd,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/covers/concept/class-function,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,covers,urn:uuid:aa57e6cf-fb8b-57df-84be-2a429a65fb54,
urn:uuid:482848d0-7cbe-560c-bdec-78c22faccffe,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/covers/concept/ordinal-addition,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,covers,urn:uuid:38e39a7a-bdbf-5da4-98ad-1eeed5884efe,
urn:uuid:e5583cf6-906b-59a8-b8be-397d8e4d8524,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/covers/concept/ordinal-exponentiation,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,covers,urn:uuid:965fcb4e-99a1-571e-ab07-13d4327d16ec,
urn:uuid:683ca0ef-5a6a-53f1-8979-1eee9b79c93a,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/covers/concept/ordinal-multiplication,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,covers,urn:uuid:8a65f0cc-f226-5ebc-8345-f9051f27a659,
urn:uuid:8198f25d-6bd1-5f81-bd5e-8c8eeaca345b,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/covers/concept/ordinal-representation-of-well-orders,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,covers,urn:uuid:42376fd5-bca9-5184-b3fe-7af749890e64,
urn:uuid:026eda5b-987e-54da-8936-6996ec7f9e2e,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/covers/concept/theta-sequence,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,covers,urn:uuid:ed60ee48-dcc1-5deb-b60d-6b4151a93587,
urn:uuid:94359afa-3498-5e9f-b06f-de51a7ec43c2,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/covers/concept/transfinite-induction,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,covers,urn:uuid:889220fa-9315-533a-b711-3a8e0a79b19d,
urn:uuid:b467f50f-1a03-5803-a3c1-cc9492ff751b,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/covers/concept/transfinite-recursion,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,covers,urn:uuid:4001ff4e-336a-569c-b9b1-31d704ee42b9,
urn:uuid:8edc93b2-36af-5b35-8cdc-b45bba5e2f0c,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/covers/concept/zermelo-well-ordering-theorem,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,covers,urn:uuid:565d5485-5ce5-5242-9056-72df967f1329,
urn:uuid:5f30d12a-aa6d-514b-b04e-5ff75e2fdde0,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/covers/concept/zorns-lemma,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,covers,urn:uuid:182ccfee-ba4d-5a08-be9b-f782b66422e6,
urn:uuid:3b092c16-58db-51b7-9433-70a7ab12ffb5,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/governed-by/rights/ajbook-fragment-cc-by-sa-3.0,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,governed-by,urn:uuid:10faf5cd-990f-5850-87b4-26922b062485,
urn:uuid:f3d112ec-123e-5ced-b581-cdda1ce79282,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/governed-by/rights/noto-fonts-ofl-1.1,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,governed-by,urn:uuid:b9f7a7a7-8e18-507a-b72e-b5de733a7430,
urn:uuid:6ee9c6d7-82a2-58a3-941f-2ba87be783bc,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/governed-by/rights/principal-cc-by-4.0,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:b9dc36d7-ba3e-558b-8eed-3f0fa49a46d4,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/requires/prerequisite/elementary-set-theory,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,prelude.tex:49-60
urn:uuid:4616bc09-eaf4-54e1-86f8-6712cd63f879,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/requires/prerequisite/mathematical-logic,urn:uuid:67f1ef68-64c2-54ab-9cde-20e567ec9f85,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,prelude.tex:49-60
urn:uuid:9f51f21a-7a5a-5848-9370-f56c9e58cfb2,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/ordinal-arithmetic/covers/concept/ordinal-addition,urn:uuid:4aa454dd-e459-5d2b-94ed-9a0649315de5,covers,urn:uuid:38e39a7a-bdbf-5da4-98ad-1eeed5884efe,chapter1.tex:248-254
urn:uuid:f4c83872-4b48-50e9-9b3c-9a0927ea73e2,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/ordinal-arithmetic/covers/concept/ordinal-exponentiation,urn:uuid:4aa454dd-e459-5d2b-94ed-9a0649315de5,covers,urn:uuid:965fcb4e-99a1-571e-ab07-13d4327d16ec,chapter1.tex:248-254
urn:uuid:b8c5202a-8e21-5323-a930-2eacfdce5924,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/ordinal-arithmetic/covers/concept/ordinal-multiplication,urn:uuid:4aa454dd-e459-5d2b-94ed-9a0649315de5,covers,urn:uuid:8a65f0cc-f226-5ebc-8345-f9051f27a659,chapter1.tex:248-254
urn:uuid:7aba0d5d-c6f0-51ab-b6aa-07964c48a4d6,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/ordinal-arithmetic/governed-by/rights/principal-cc-by-4.0,urn:uuid:4aa454dd-e459-5d2b-94ed-9a0649315de5,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:d32eb2ab-0d77-5fca-a2b3-8b9282024340,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/ordinal-arithmetic/requires/prerequisite/elementary-set-theory,urn:uuid:4aa454dd-e459-5d2b-94ed-9a0649315de5,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,chapter1.tex:248-254
urn:uuid:ac4452fd-5e3a-575c-a2cd-c9ba730f4fb5,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/ordinal-arithmetic/requires/prerequisite/mathematical-logic,urn:uuid:4aa454dd-e459-5d2b-94ed-9a0649315de5,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,chapter1.tex:248-254
urn:uuid:639cbab0-53ad-516d-b036-82b1c93edef6,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/ordinal-representation-of-well-orders/covers/concept/ordinal-representation-of-well-orders,urn:uuid:3f2fbef1-9452-5721-8c8d-138ebd476c39,covers,urn:uuid:42376fd5-bca9-5184-b3fe-7af749890e64,chapter1.tex:256-266
urn:uuid:f969811d-1662-51e1-bc59-a80d8b778cd2,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/ordinal-representation-of-well-orders/governed-by/rights/principal-cc-by-4.0,urn:uuid:3f2fbef1-9452-5721-8c8d-138ebd476c39,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:a2d68d42-9776-51cb-a736-51d1dad69802,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/ordinal-representation-of-well-orders/requires/prerequisite/elementary-set-theory,urn:uuid:3f2fbef1-9452-5721-8c8d-138ebd476c39,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,chapter1.tex:256-266
urn:uuid:4acdc700-c8ba-562b-a407-d7a2c2e93064,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/ordinal-representation-of-well-orders/requires/prerequisite/mathematical-logic,urn:uuid:3f2fbef1-9452-5721-8c8d-138ebd476c39,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,chapter1.tex:256-266
urn:uuid:7bc01f0b-dc7e-500f-8dd5-93516cb087b0,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/transfinite-induction/covers/concept/transfinite-induction,urn:uuid:1b79b444-42bd-5ba2-8e8c-5a0692117b03,covers,urn:uuid:889220fa-9315-533a-b711-3a8e0a79b19d,chapter1.tex:205-221
urn:uuid:39dd0bf7-d74e-5ab7-b01b-1a768d2aaa8b,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/transfinite-induction/governed-by/rights/principal-cc-by-4.0,urn:uuid:1b79b444-42bd-5ba2-8e8c-5a0692117b03,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:15e3f8ab-ef5c-5cc5-b4fb-5eed50b10119,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/transfinite-induction/indexes/index-entry/unit-004/transfinite-induction,urn:uuid:1b79b444-42bd-5ba2-8e8c-5a0692117b03,indexes,urn:uuid:49535649-03c4-5fc2-9bde-68c0098e8e48,chapter1.tex:207
urn:uuid:1f817004-5da5-56b5-8aaf-24a023a883bd,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/transfinite-induction/requires/prerequisite/elementary-set-theory,urn:uuid:1b79b444-42bd-5ba2-8e8c-5a0692117b03,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,chapter1.tex:205-221
urn:uuid:9ef8395d-89da-5854-8540-b0ef78dfd7b0,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/transfinite-induction/requires/prerequisite/mathematical-logic,urn:uuid:1b79b444-42bd-5ba2-8e8c-5a0692117b03,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,chapter1.tex:205-221
urn:uuid:b9baadcc-410c-5fc8-a291-ba394a124931,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/transfinite-recursion-principle/covers/concept/class-function,urn:uuid:01ce8a5e-4502-5221-a9c0-1b6f3057e0ca,covers,urn:uuid:aa57e6cf-fb8b-57df-84be-2a429a65fb54,chapter1.tex:223-246
urn:uuid:95ddecb6-8366-535d-b9ac-2f9bcd5cfdd7,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/transfinite-recursion-principle/covers/concept/theta-sequence,urn:uuid:01ce8a5e-4502-5221-a9c0-1b6f3057e0ca,covers,urn:uuid:ed60ee48-dcc1-5deb-b60d-6b4151a93587,chapter1.tex:223-246
urn:uuid:cdde2bb3-6099-55a9-a6bd-e542c4814daa,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/transfinite-recursion-principle/covers/concept/transfinite-recursion,urn:uuid:01ce8a5e-4502-5221-a9c0-1b6f3057e0ca,covers,urn:uuid:4001ff4e-336a-569c-b9b1-31d704ee42b9,chapter1.tex:223-246
urn:uuid:dd74e04e-ab52-506e-bd9c-e4b2c1c511d4,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/transfinite-recursion-principle/governed-by/rights/principal-cc-by-4.0,urn:uuid:01ce8a5e-4502-5221-a9c0-1b6f3057e0ca,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:8116175b-86e3-56a1-83d8-995864bfb918,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/transfinite-recursion-principle/requires/prerequisite/elementary-set-theory,urn:uuid:01ce8a5e-4502-5221-a9c0-1b6f3057e0ca,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,chapter1.tex:223-246
urn:uuid:1c6e378d-8f75-5504-9d59-4c0450171f41,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/transfinite-recursion-principle/requires/prerequisite/mathematical-logic,urn:uuid:01ce8a5e-4502-5221-a9c0-1b6f3057e0ca,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,chapter1.tex:223-246
urn:uuid:a6dfe493-c611-5bbb-9eee-6b81229d5486,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/zermelo-well-ordering-theorem/covers/concept/zermelo-well-ordering-theorem,urn:uuid:7f40e3f3-b0b0-53a8-9bf3-998a36b14262,covers,urn:uuid:565d5485-5ce5-5242-9056-72df967f1329,chapter1.tex:268-279
urn:uuid:c6bf65ad-7c94-5c21-9ab7-108eb0e1dae1,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/zermelo-well-ordering-theorem/governed-by/rights/principal-cc-by-4.0,urn:uuid:7f40e3f3-b0b0-53a8-9bf3-998a36b14262,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:60f27e45-377b-59a9-bf7a-e82d494c32ab,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/zermelo-well-ordering-theorem/indexes/index-entry/unit-004/zermelo-well-ordering-theorem,urn:uuid:7f40e3f3-b0b0-53a8-9bf3-998a36b14262,indexes,urn:uuid:af7b45f6-2636-574e-bd45-e31bf39490dc,chapter1.tex:269
urn:uuid:e31a5e98-a946-5008-afcc-9185b508b8af,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/zermelo-well-ordering-theorem/requires/prerequisite/elementary-set-theory,urn:uuid:7f40e3f3-b0b0-53a8-9bf3-998a36b14262,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,chapter1.tex:268-279
urn:uuid:766c2c82-407f-5ff6-a86e-cbbaf5343e5a,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/zermelo-well-ordering-theorem/requires/prerequisite/mathematical-logic,urn:uuid:7f40e3f3-b0b0-53a8-9bf3-998a36b14262,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,chapter1.tex:268-279
urn:uuid:eb891068-d690-52f9-8127-8aa598466bed,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/zorns-lemma-and-choice/covers/concept/choice-well-order-zorn-equivalence,urn:uuid:4a6cd321-b352-593b-99c1-088c1c3bcb70,covers,urn:uuid:a756a03a-49fd-5399-aa25-5de8877ae008,chapter1.tex:281-287
urn:uuid:9e354cf3-3438-5090-a3fa-ad3746d21b89,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/zorns-lemma-and-choice/covers/concept/zorns-lemma,urn:uuid:4a6cd321-b352-593b-99c1-088c1c3bcb70,covers,urn:uuid:182ccfee-ba4d-5a08-be9b-f782b66422e6,chapter1.tex:281-287
urn:uuid:7b25f82e-e7c0-503e-ab7b-778696569eaf,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/zorns-lemma-and-choice/governed-by/rights/principal-cc-by-4.0,urn:uuid:4a6cd321-b352-593b-99c1-088c1c3bcb70,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:d9e80324-07d6-5388-933d-e47ec5556d84,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/zorns-lemma-and-choice/indexes/index-entry/unit-004/zorns-lemma,urn:uuid:4a6cd321-b352-593b-99c1-088c1c3bcb70,indexes,urn:uuid:b8cb38df-79f8-57e3-9fcf-f0b36f6dbd51,chapter1.tex:281
urn:uuid:53342921-b7c4-58ab-bc8b-ab8557303e6a,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/zorns-lemma-and-choice/requires/prerequisite/elementary-set-theory,urn:uuid:4a6cd321-b352-593b-99c1-088c1c3bcb70,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,chapter1.tex:281-287
urn:uuid:697cd5c1-9dca-550c-b79b-fb6e221cc5fc,relation/unit/bab-1-rekursi-transfinit-dan-penerapannya/section/zorns-lemma-and-choice/requires/prerequisite/mathematical-logic,urn:uuid:4a6cd321-b352-593b-99c1-088c1c3bcb70,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,chapter1.tex:281-287
