relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:fe264b2f-dbe8-5589-8cb1-d75a56744c5a,relation/course/o013/requires/prerequisite/permutations-and-symmetric-groups,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:ee7d907b-05bc-5def-81d5-7fcd351829b8,prelude.tex:49-60
urn:uuid:b09b00b5-df77-5d64-94da-753d1b21fef4,relation/course/o013/requires/prerequisite/point-set-topology,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:6a61cd7e-28fe-5c64-9573-cf9ab46e5e96,prelude.tex:49-60
urn:uuid:ed32b23d-1271-5fa2-948f-562f6f29a2c2,relation/course/o013/requires/prerequisite/polynomials,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:15245348-aca2-5814-9ca8-0fce14044e14,prelude.tex:49-60
urn:uuid:59f7a53e-63b6-5f7d-a2ba-9f942e60d2cf,relation/course/o013/requires/prerequisite/real-analysis-basics,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:4eedb52d-6e0a-5379-b39c-5043b067c49f,prelude.tex:49-60
urn:uuid:f4f655a5-427a-5113-b6d6-fff3511fadfd,relation/course/o013/requires/prerequisite/vector-spaces,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:dfd6d864-afe6-5d0e-90f7-c130241cf396,prelude.tex:49-60
urn:uuid:671c70bd-307b-5cb8-a6cc-698df22eb60a,relation/course/o013/uses-resource/resource/wenweili/aljabr-1,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,uses-resource,urn:uuid:a72e8c67-4b46-5049-b626-479af39b5397,
urn:uuid:f8929252-0e60-553e-bd8e-e0141654ca2c,relation/diagram/unit-026/tikzcd-01/governed-by/rights/principal-cc-by-4.0,urn:uuid:9cc6a3d0-ee72-5784-adf5-4fa61c99c0d6,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:7930047d-fdc1-5017-8aa7-cde511b259d2,relation/diagram/unit-026/tikzcd-02/governed-by/rights/principal-cc-by-4.0,urn:uuid:7c3b48a8-9a27-52e3-a38b-7b06eeeae10b,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:ecf48031-0cb5-5462-ba5c-efdef5a38a73,relation/diagram/unit-026/tikzcd-03/governed-by/rights/principal-cc-by-4.0,urn:uuid:3d401077-5e2e-560f-a7b2-723c7a5e94e3,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:d6c7225d-40b8-56b3-a80f-2e8c08a3581a,relation/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b/contains/unit/bab-4-homomorfisme-dan-grup-hasil-bagi,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,contains,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,chapter4.tex:177-364; substantive record map 177-363
urn:uuid:f43da1b4-0053-5379-9911-864a80e9df27,relation/program/open-mathematics-curriculum/2026/contains/course/o013,urn:uuid:9d8d0610-2560-5376-8679-5a9418407a78,contains,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,
urn:uuid:03dde2e7-13e9-5147-9aac-4160466fd402,relation/resource/wenweili/aljabr-1/has-edition/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b,urn:uuid:a72e8c67-4b46-5049-b626-479af39b5397,has-edition,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,
urn:uuid:78a54833-ff94-5d70-8803-c6bf0313c0ad,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/built-by/build-surface/unit-026-pdf,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,built-by,urn:uuid:a949a95f-11a7-5ca8-8556-9084335b2db3,
urn:uuid:1505c5df-f3af-5bba-8223-579a79febe84,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/checked-by/qa/unit-026/admission-gate,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,checked-by,urn:uuid:f58075ed-9633-58da-9b75-0b0e937d637d,
urn:uuid:287fa54b-0b15-518f-af0b-a44a1b34592e,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/checked-by/qa/unit-026/all-page-visual-review,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,checked-by,urn:uuid:227cdad4-116d-5aa4-8c0f-ca339b2d933f,
urn:uuid:0b16905c-1737-5a73-bfb6-f6fae7396426,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/checked-by/qa/unit-026/build-log,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,checked-by,urn:uuid:e31d3395-c5c5-55a6-bbad-b9ae11bc2793,
urn:uuid:90a5eb5b-9773-5402-8643-e94ce3dfe76d,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/checked-by/qa/unit-026/candidate-artifact,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,checked-by,urn:uuid:e322c8fd-cf93-5096-baed-773ba1ca3fe1,
urn:uuid:49931730-9c08-5a0b-a5c3-7b194559c291,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/checked-by/qa/unit-026/candidate-check,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,checked-by,urn:uuid:05c0f271-2757-5e00-8419-202051a6e373,
urn:uuid:70e131c7-4081-59c8-9db1-9b118b00fb3d,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/checked-by/qa/unit-026/canonical-integration,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,checked-by,urn:uuid:650d6529-0071-5ded-9be0-b850253b3f18,
urn:uuid:e799c362-b185-5194-95c5-0724a4a2e5c2,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/checked-by/qa/unit-026/prepromotion-evidence,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,checked-by,urn:uuid:3b8983b5-c84f-5a34-986b-f39b6a862149,
urn:uuid:34f2e64b-92d8-5e00-b757-2188e2990f76,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/checked-by/qa/unit-026/render-hash-inventory,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,checked-by,urn:uuid:fce2a863-f9d3-5a93-bb70-868bf9ef3ea4,
urn:uuid:838d9a17-91db-539d-96fd-d4cf83c4287e,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/checked-by/qa/unit-026/source-corrections,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,checked-by,urn:uuid:e514fa10-39a2-5797-b857-cdeeb7730e44,
urn:uuid:45623248-3b2d-539b-818a-05bdff95751f,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/checked-by/qa/unit-026/source-review,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,checked-by,urn:uuid:f9207736-38e0-5e25-8d1b-b6251e57582e,
urn:uuid:136370d1-1e84-5a09-b84f-9252ec8e58da,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/checked-by/qa/unit-026/structure-and-pdf-qa,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,checked-by,urn:uuid:bd7039f0-d46e-5815-a826-2e32e7bb0de5,
urn:uuid:087bad37-e1cb-5566-b65d-a11e85991aef,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/checked-by/qa/unit-026/terminology-control,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,checked-by,urn:uuid:0ac9d6d7-91ea-5451-9e84-5261b5c8ccc8,
urn:uuid:ee8f0889-24dd-5ea9-aa57-2481b5a8d1e2,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/checked-by/qa/unit-026/terminology-delta,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,checked-by,urn:uuid:b7fc78ed-d30b-5c6c-83d2-f13a967ed64c,
urn:uuid:f7cbe41a-7c7b-53a4-b6c8-634a3243e6fe,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/checked-by/qa/unit-026/terminology-evidence,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,checked-by,urn:uuid:63b47e69-2fce-57da-a9a9-7bc2e4274e86,
urn:uuid:589a84e3-39b0-50f2-81c9-67d648b9c12a,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/checked-by/qa/unit-026/terminology-recommendation,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,checked-by,urn:uuid:96fda620-75f6-58a5-b12e-6ba0d22ac725,
urn:uuid:132b1d06-cad0-50c9-af22-ee59299c614d,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/contains/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/section/01,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,contains,urn:uuid:2c4340fb-ed9e-57fc-9ee7-bbaff7471fbe,chapter4.tex:177-364 (line 364 blank boundary omitted from target mapping)
urn:uuid:126f1872-dd16-53ef-a46a-587d4a78ca53,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/adjunction,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:4462f9e6-b549-5895-a879-d0a178f80f10,
urn:uuid:684adea4-5bc2-5ec9-a3b4-d01f8f37b037,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/automorphism,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:5e609a0d-e160-5845-bdaa-af10779942c1,
urn:uuid:fb6af2c0-c767-5a97-b21f-c37a783ff7d7,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/cyclic-group,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:3a6ab8e9-d5a6-5393-869e-bda332ff9b34,
urn:uuid:ebaef349-e3f6-574d-be2a-03c138918fd7,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/element-order,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:77f8034b-0190-5510-b7f6-598c93301eb0,
urn:uuid:37b62ae2-cce7-5678-ab7f-559d6aba87c7,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/endomorphism,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:a6eaa7cf-b1ae-52c6-b962-34d634b505df,
urn:uuid:c51cd6d6-62c5-54e7-82b9-421d26bac1fe,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/first-isomorphism-theorem,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:54dc0186-35c8-5820-8ed2-2b526af48fe8,
urn:uuid:5817da6e-72cd-5ac8-8880-61ef3a3d42b1,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/forgetful-functor,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:be8fdd79-2e4f-5a45-b766-4b88e50e387a,
urn:uuid:32cacdeb-3533-5808-826b-5526c595b185,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/grothendieck-group,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:664a11c4-9e6d-5461-a075-abfda512f6da,
urn:uuid:e2346686-af6d-5a38-9ccb-0b6a65787589,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/group-completion,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:677355b9-77d3-553c-88ac-c6d06729ffba,
urn:uuid:e83994fc-ffcd-57cb-b4f6-be9f02adfd69,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/group-homomorphism,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:0ad905eb-31fd-5f97-98d3-983d2dc354f0,
urn:uuid:1d6f63f0-f8a0-5589-b37c-88c1a4549cb7,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/homomorphism,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:0b49866d-d6f7-5788-99ee-75492a41e628,
urn:uuid:4d0e98e0-4882-53ae-9664-1c5454de93e9,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/homomorphism-image,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:059753df-1e9f-5e55-9023-5046e39bd5dd,
urn:uuid:6734392b-7352-5b8c-b952-9d5f0b0050dd,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/inner-automorphism,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:621813db-0884-52ea-812a-91132a3a6c18,
urn:uuid:2ff7fc98-36c4-58b1-8ff7-87bdf8377d1d,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/isomorphism,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:775ba7e4-3cbe-5f92-ab3b-a75e61207b0f,
urn:uuid:bf53080a-056a-5312-b44f-02eb249a4141,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/kernel,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:753514d9-d650-51bd-85c2-c94ab3bfed72,
urn:uuid:785e27d4-8b9f-5fdd-82eb-40f0a969b4a4,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/monoid-homomorphism,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:143d46a0-8af2-54ab-b1eb-48575c4ab68d,
urn:uuid:53c60f96-e6eb-5eab-9c92-cdd642725196,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/quotient-group,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:da91e82a-d705-5e3c-a7e2-4fa32b3c233a,
urn:uuid:73fb6f42-0a69-5ca9-82a8-4b57016a1074,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/quotient-homomorphism,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:3324ee54-a58d-50b4-84e2-8b19adff1a9a,
urn:uuid:6d1db53b-dad5-54f3-8b3f-98c9eaad0261,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/quotient-structure,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:b6a40523-3382-5f76-a33b-ea6024700e2c,
urn:uuid:f95b0911-f84d-5f14-877b-7c17bee1a317,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/quotient-universal-property,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:403ac108-48b9-5956-b96f-7ce09f77776c,
urn:uuid:b2843b78-2491-5588-ab38-7d1d5e6af6d4,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/semigroup-homomorphism,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:625ed765-32a1-57f5-a4bd-c7c7029bf8ca,
urn:uuid:ec74915b-04d4-5732-a3b7-7d41d9ec4dea,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/subgroup-correspondence,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:533d5f42-15cd-580f-850f-13b78775b4c8,
urn:uuid:1c6d4db6-453b-5181-bc3d-57b9cb29dfff,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/concept/third-isomorphism-theorem,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:681257cc-b3b4-5e2a-b1f1-c8ef151c9060,
urn:uuid:f41d0e6a-2d1a-53f5-a735-e3919f53f89f,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/correction/o013-li-u026-cor-001,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:55667610-6fd6-516b-ad3a-3322117defec,
urn:uuid:215938e9-cfa3-520f-a9cc-274fe09d1339,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/correction/o013-li-u026-cor-002,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:b1f2f450-c490-54c2-85b5-352bb5f8bbab,
urn:uuid:5ae69854-d341-5752-838e-f496c40fdd97,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/correction/o013-li-u026-cor-003,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:c543e610-a95b-55db-83d7-fa0e5c441d58,
urn:uuid:3614f119-aedc-54cf-b1d3-f8843c822342,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/correction/o013-li-u026-cor-004,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:8cce6442-ae31-5782-873c-b509ae2aff84,
urn:uuid:e03b5a35-c4e6-58a2-98ba-6a38381300ac,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/editorial/o013-li-u026-commented-alternative-proof,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:c4581e93-f686-5f60-8a63-1ecbf4f64848,
urn:uuid:2ecff393-515e-5c9f-bda6-f11a27f89b1e,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/diagram-arrow/001,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:42e251ea-3537-5ada-9080-1e1d206a2868,
urn:uuid:9a267258-4cbb-5b87-be56-d8c7ffff64f3,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/diagram-arrow/002,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:d263a9a9-077d-592d-8878-041b0f457180,
urn:uuid:60e65555-1fc6-55d6-a080-bf79d5ac7983,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/diagram-arrow/003,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:d17ed693-daba-5a7d-9729-a62abdab571b,
urn:uuid:a7a27ba0-7cc9-59a1-a2fc-cb0e2c6e63c4,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/diagram-arrow/004,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:67f37390-44fe-52cb-a7c7-3bbfdef5c219,
urn:uuid:c8cbd8d1-153d-5483-9f32-9a1a5cf9812f,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/diagram-arrow/005,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:42b33429-fb92-57b5-aad6-3142827a6128,
urn:uuid:8e209e03-803e-5dde-9989-4d67de42917c,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/diagram-arrow/006,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:e69f8967-cb11-54d0-86a1-a859e5f9d7a9,
urn:uuid:43ba9eea-a87a-521f-a2d7-21a5fa845b7f,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/diagram-arrow/007,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:8455e911-c60f-50f5-9d41-af60d55f138c,
urn:uuid:9c94a196-a48c-56c0-a837-c047ed3f6fed,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/diagram-arrow/008,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:bd67cd45-0b79-58c3-8da0-df70d33384e2,
urn:uuid:ceb73404-ed2d-5ab4-aa71-c57db4410718,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/diagram-arrow/009,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:1e4451f3-350a-58c3-b65d-cbbb51f18e52,
urn:uuid:b7a93987-67bb-5b47-85c1-55a2f317a1fa,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/diagram-arrow/010,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:da4bd1a3-3245-5e3d-a22a-f48ae99b1e97,
urn:uuid:1acd6646-4691-5e09-b245-d9120e18cb67,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/diagram-arrow/011,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:dc46bb8e-3a44-5cbb-8d2a-6cf9d99dc265,
urn:uuid:42fb2ee5-99f9-5558-a4e1-a5091c0007ae,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/diagram-arrow/012,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:347d4a81-6a15-5311-ad12-69c2c345854b,
urn:uuid:0e9f2940-1664-53dc-bd10-8be0d2a89119,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/environment/001-definition-01,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:8216478b-d851-5a02-aec6-af98ac9083fa,
urn:uuid:cd504dc5-5f98-58d4-bf5a-9fe6cfc8a27a,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/environment/002-compactenum-01,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:3d0a1253-950c-5652-9ab7-523830c71351,
urn:uuid:6508fca7-3afb-59f1-8aa7-67706673dc84,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/environment/003-compactitem-01,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:b4206202-274b-5d2d-8def-fe9769cec8a6,
urn:uuid:272dc82c-c79e-5681-a212-55806df92b9d,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/environment/004-proposition-01,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:02ad52db-9908-5eea-b714-e467e2ed020a,
urn:uuid:a5cbfd17-687c-5823-9601-e86abbd5b69e,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/environment/005-proof-01,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:70a17532-99bc-5144-a76e-c478bbb1bbba,
urn:uuid:f2ba738f-bce3-5f35-ae57-ea6f986460eb,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/environment/006-align-01,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:220383bd-db6b-537e-a95a-111b9174ebb8,
urn:uuid:49a4d590-c212-5778-aeef-942076c50088,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/environment/007-align-02,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:08189b25-599c-5247-bd27-a5d70affef1a,
urn:uuid:94ed969e-3793-594d-8ed3-d19aba5d7897,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/environment/008-definition-02,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:37b63b8f-2f49-5879-b5b1-d18bc04e9a19,
urn:uuid:9890fe41-ca3d-539a-9e62-3da0efd4ed19,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/environment/009-gather-01,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:2a868bbb-1051-51d3-a772-ead4bf7e87c7,
urn:uuid:62450147-6aba-563f-8dbf-60ed2b3fe4b9,relation/unit/bab-4-homomorfisme-dan-grup-hasil-bagi/covers/surface/unit-026/environment/010-proposition-02,urn:uuid:c402f347-d81e-5127-a618-e5cf57eb3d9d,covers,urn:uuid:5c5cbbcc-4a0d-5190-8197-97262e5f58d5,
