relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:b09b00b5-df77-5d64-94da-753d1b21fef4,relation/course/o013/requires/prerequisite/point-set-topology,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:6a61cd7e-28fe-5c64-9573-cf9ab46e5e96,prelude.tex:49-60
urn:uuid:ed32b23d-1271-5fa2-948f-562f6f29a2c2,relation/course/o013/requires/prerequisite/polynomials,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:15245348-aca2-5814-9ca8-0fce14044e14,prelude.tex:49-60
urn:uuid:59f7a53e-63b6-5f7d-a2ba-9f942e60d2cf,relation/course/o013/requires/prerequisite/real-analysis-basics,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:4eedb52d-6e0a-5379-b39c-5043b067c49f,prelude.tex:49-60
urn:uuid:f4f655a5-427a-5113-b6d6-fff3511fadfd,relation/course/o013/requires/prerequisite/vector-spaces,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:dfd6d864-afe6-5d0e-90f7-c130241cf396,prelude.tex:49-60
urn:uuid:671c70bd-307b-5cb8-a6cc-698df22eb60a,relation/course/o013/uses-resource/resource/wenweili/aljabr-1,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,uses-resource,urn:uuid:a72e8c67-4b46-5049-b626-479af39b5397,
urn:uuid:7f0a5348-9133-5161-acbb-8daa07a1ebbb,relation/diagram/unit-019/tikzcd-01/governed-by/rights/principal-cc-by-4.0,urn:uuid:ac493723-893f-5f8d-8df5-0b1b91c44eae,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:c5e81d76-0432-526f-983e-11eb3534ace2,relation/diagram/unit-019/tikzcd-02/governed-by/rights/principal-cc-by-4.0,urn:uuid:bf25eb46-e2ce-5dd5-85a8-7a81d8c22b9f,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:19908918-2972-5810-baf8-f5aa718b6158,relation/diagram/unit-019/tikzcd-03/governed-by/rights/principal-cc-by-4.0,urn:uuid:0fa65e6f-1bc9-5c7c-a512-57d3a85ec6ac,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:4d0709cf-442f-5774-b4ce-60233ad18db2,relation/diagram/unit-019/tikzcd-04/governed-by/rights/principal-cc-by-4.0,urn:uuid:3e3c1a31-7879-5bde-8056-4ce7caa28f2d,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:484aa945-5b2f-5db2-820e-f2399a61ea37,relation/diagram/unit-019/tikzcd-05/governed-by/rights/principal-cc-by-4.0,urn:uuid:bf361d7d-ac53-52c2-9ad9-b3ded9245df7,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:06f5a187-b882-5136-a660-3ce266d771f7,relation/diagram/unit-019/tikzcd-06/governed-by/rights/principal-cc-by-4.0,urn:uuid:06704ffc-8b24-576a-ae04-fb5c45025bdc,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:47fe25ec-1365-5777-97fe-9680f970181f,relation/diagram/unit-019/tikzcd-07/governed-by/rights/principal-cc-by-4.0,urn:uuid:78e9f75f-6633-5d43-bb5b-f8e7dace754f,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:16cef703-07e0-5980-b500-171e034fc994,relation/diagram/unit-019/tikzcd-08/governed-by/rights/principal-cc-by-4.0,urn:uuid:0475932a-c354-5a7e-9d47-0651e9f87594,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:121bc735-3539-50ed-b817-0026337a2f18,relation/diagram/unit-019/tikzcd-09/governed-by/rights/principal-cc-by-4.0,urn:uuid:05aa0d4d-ea8d-5944-8adf-91b553c67e83,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:0dbbe24f-8232-56d2-a73e-8a0835cd2327,relation/diagram/unit-019/tikzcd-10/governed-by/rights/principal-cc-by-4.0,urn:uuid:999fe13b-eb2f-5ef1-9b55-6512a4455e79,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:e1a28728-73b2-5625-9fd3-b3923c64955c,relation/diagram/unit-019/tikzcd-11/governed-by/rights/principal-cc-by-4.0,urn:uuid:202301f8-ae09-5ff3-b4e4-b2b8602408df,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:5d4c3efb-455c-5918-8fb3-cae0eb48e8d4,relation/diagram/unit-019/tikzcd-12/governed-by/rights/principal-cc-by-4.0,urn:uuid:19a64f01-5c1e-5b10-9de1-22868e93c8c8,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:de7c0342-5f43-5c67-89d9-6a947ded3e1f,relation/diagram/unit-019/tikzcd-13/governed-by/rights/principal-cc-by-4.0,urn:uuid:d9ab5108-c232-5a9f-a9c3-a0c67b4f13a8,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:cb96d4e8-3cd4-5d9b-bc8c-512d6b33c927,relation/diagram/unit-019/tikzcd-14/governed-by/rights/principal-cc-by-4.0,urn:uuid:a2d01b22-d320-5fbe-a5a5-cfe86045c279,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:66768192-4029-5ce8-95a0-07abd1f89632,relation/diagram/unit-019/tikzcd-15/governed-by/rights/principal-cc-by-4.0,urn:uuid:5955b619-38e7-5a5a-9161-0970cace93a1,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:71fa4922-2ab5-5293-8872-11e9921e6f07,relation/diagram/unit-019/tikzpicture-01/governed-by/rights/principal-cc-by-4.0,urn:uuid:0ea8c86c-0b0f-513c-8ac7-282fec33e84a,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:166e645c-74ec-5536-8432-8e239a5c8ffb,relation/diagram/unit-019/tikzpicture-02/governed-by/rights/principal-cc-by-4.0,urn:uuid:37577239-1b09-5eeb-bca5-84e953c1b43b,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:72714fa5-7372-5a76-a54e-80ec2e2a48d1,relation/diagram/unit-019/tikzpicture-03/governed-by/rights/principal-cc-by-4.0,urn:uuid:49d06a50-cfed-5418-be90-75f583727ab1,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:c1ee7684-6a9c-5d8a-9f61-e60c9e50238e,relation/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b/contains/unit/bab-3-definisi-dasar,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,contains,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,chapter3.tex:1-227
urn:uuid:f43da1b4-0053-5379-9911-864a80e9df27,relation/program/open-mathematics-curriculum/2026/contains/course/o013,urn:uuid:9d8d0610-2560-5376-8679-5a9418407a78,contains,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,
urn:uuid:03dde2e7-13e9-5147-9aac-4160466fd402,relation/resource/wenweili/aljabr-1/has-edition/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b,urn:uuid:a72e8c67-4b46-5049-b626-479af39b5397,has-edition,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,
urn:uuid:1ca37852-37d2-51c8-acab-ae00550d136a,relation/unit/bab-3-definisi-dasar/built-by/build-surface/unit-019-pdf,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,built-by,urn:uuid:34413d32-374a-539c-9e45-4e7074aeb398,
urn:uuid:7ba92c62-eb2f-51a6-a030-d4996a19cf39,relation/unit/bab-3-definisi-dasar/checked-by/qa/unit-019/admission-gate,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,checked-by,urn:uuid:3f7f81d4-db83-5c59-a104-9b95bf230f0c,
urn:uuid:2d7dab28-fbb3-5130-a767-df5f30fe6815,relation/unit/bab-3-definisi-dasar/checked-by/qa/unit-019/all-page-visual-review,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,checked-by,urn:uuid:590cfc26-2f27-5e4a-adcc-93249815f149,
urn:uuid:d54e4401-9d82-58e1-a5b4-7cd04335a859,relation/unit/bab-3-definisi-dasar/checked-by/qa/unit-019/math-structure-review,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,checked-by,urn:uuid:77c06efe-d410-5d39-835b-51affe699d32,
urn:uuid:3496b958-133d-5451-bde0-cb225658103b,relation/unit/bab-3-definisi-dasar/checked-by/qa/unit-019/render-replay,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,checked-by,urn:uuid:eb1523e2-8540-58e9-b881-46a669b122b8,
urn:uuid:a13ef053-4662-5b57-93e4-1857cf0ab5d4,relation/unit/bab-3-definisi-dasar/checked-by/qa/unit-019/source-review,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,checked-by,urn:uuid:4ac1ba5b-6f24-5994-b660-97624fa78b3e,
urn:uuid:40c47b57-b76a-54e9-a2b1-a8677afd8de7,relation/unit/bab-3-definisi-dasar/checked-by/qa/unit-019/structure-check,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,checked-by,urn:uuid:440e2dc8-75a3-59d1-ad8e-def494083bf2,
urn:uuid:0043587e-3723-5133-ba8d-8657836099b1,relation/unit/bab-3-definisi-dasar/checked-by/qa/unit-019/terminology-control,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,checked-by,urn:uuid:557c5492-85a7-5c30-a1a4-e6e40b85215f,
urn:uuid:b54d882b-1c87-538b-b2de-145f69320894,relation/unit/bab-3-definisi-dasar/checked-by/qa/unit-019/terminology-evidence,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,checked-by,urn:uuid:6eb14274-40ff-5676-b035-c739380b0bf7,
urn:uuid:12eab497-4e42-53d5-b501-165448b2b224,relation/unit/bab-3-definisi-dasar/contains/unit/bab-3-definisi-dasar/section/kategori-monoidal-dan-definisi-dasar,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,contains,urn:uuid:ebca66a7-33fd-5f4b-814d-b58590526491,chapter3.tex:1-227
urn:uuid:190d1a37-1911-5066-abab-e59daa7dac3a,relation/unit/bab-3-definisi-dasar/covers/concept/additive-category,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:6f7550b2-a9d1-5946-aebc-11814c047d09,
urn:uuid:663a1a9c-4366-5326-bd05-37de6f1ed63d,relation/unit/bab-3-definisi-dasar/covers/concept/associativity-constraint,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:9cdc71d9-0940-555e-a46a-21049ceb1608,
urn:uuid:297af2b7-adb7-5c81-9d60-52e04594599e,relation/unit/bab-3-definisi-dasar/covers/concept/biproduct,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:036ded4e-66a3-54ef-9dc9-b2866e800620,
urn:uuid:28e6bdf7-4f26-5d79-81d4-3e680263a8e5,relation/unit/bab-3-definisi-dasar/covers/concept/braid-category,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:a0e0a0be-371c-58c2-a41e-f330479f3096,
urn:uuid:2a90e34f-53f3-57ab-b6a5-0b4811811806,relation/unit/bab-3-definisi-dasar/covers/concept/cobordism-category,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:7fc45ce6-7af5-5e79-93b9-ea9c868dfbcb,
urn:uuid:ab41d300-bcf9-52da-ace4-e2e4dbc3ca27,relation/unit/bab-3-definisi-dasar/covers/concept/enriched-category,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:9f0f4477-2c15-547d-a24b-35c90388f180,
urn:uuid:9cc1010c-62bd-57f1-a8c1-b0c676ed9329,relation/unit/bab-3-definisi-dasar/covers/concept/kelly-coherence-lemma,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:3a627474-1f15-5dc1-81f0-208e9273fa52,
urn:uuid:09db46d0-3676-5f8d-8ded-8875189ee2b7,relation/unit/bab-3-definisi-dasar/covers/concept/left-lax-monoidal-functor,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:05862f42-9502-5795-867a-21c576d27083,
urn:uuid:9f47cb55-05c9-5b89-8bda-3165dc294dea,relation/unit/bab-3-definisi-dasar/covers/concept/mac-lane-pentagon-axiom,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:3b2c1d76-0f79-523e-af9b-b18776b1ac14,
urn:uuid:5523702d-72c3-568d-8270-5724b415a94a,relation/unit/bab-3-definisi-dasar/covers/concept/monoidal-category,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:168a49b3-f968-5460-883e-75f186b10488,
urn:uuid:9c700171-d573-5250-9171-5940933c0101,relation/unit/bab-3-definisi-dasar/covers/concept/monoidal-equivalence,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:a211d935-dfcc-50cc-b2b5-5fef6aaba840,
urn:uuid:18683bb1-94f6-5e0e-932f-8eb271da7dfe,relation/unit/bab-3-definisi-dasar/covers/concept/monoidal-functor,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:0649b6a5-5d90-5fba-a4db-582ba49b9948,
urn:uuid:582f25fb-50be-54fd-ae89-eb9ad5e47f82,relation/unit/bab-3-definisi-dasar/covers/concept/monoidal-natural-transformation,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:1024a0c5-1e00-5459-871f-97f987645150,
urn:uuid:b40324b0-5ae8-524b-adb6-860035c830ed,relation/unit/bab-3-definisi-dasar/covers/concept/monoidal-subcategory,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:5eb75f93-1357-5359-a4e8-6a0bdf98e554,
urn:uuid:56e6124e-6841-5f4b-b9ad-4a0ad3c052c0,relation/unit/bab-3-definisi-dasar/covers/concept/monoidal-triangle-axiom,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:1cfe6074-b277-5935-9661-ef3317e490a2,
urn:uuid:e171d73c-6f2e-59fa-8f69-b02021757170,relation/unit/bab-3-definisi-dasar/covers/concept/right-lax-monoidal-functor,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:50827b5d-575f-5382-9cb2-1cabb0f887ba,
urn:uuid:88b3f7dd-867f-5435-80ae-ebd19552cb56,relation/unit/bab-3-definisi-dasar/covers/concept/strong-monoidal-functor,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:4eae7481-b3ad-5d9f-835c-13edc4d6ab1f,
urn:uuid:dbe25e4b-32a6-5706-aff1-78f4b341dcf1,relation/unit/bab-3-definisi-dasar/covers/concept/tensor-category,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:a51cf36d-5fca-5e51-b879-d976bc712b10,
urn:uuid:8cca8ea5-9a76-55fe-9093-3d6dba18bc8b,relation/unit/bab-3-definisi-dasar/covers/concept/tensor-product,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:032521ac-2210-5825-8dc3-0491a41bc792,
urn:uuid:6c596583-404c-5d02-b678-1714212b7096,relation/unit/bab-3-definisi-dasar/covers/concept/unit-constraint,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:23619e4d-1602-5850-b63b-99615a6a57eb,
urn:uuid:c6b09fce-6c23-50da-98a2-2abb1b902412,relation/unit/bab-3-definisi-dasar/covers/concept/unit-object,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:e82a27ee-59d2-58b5-a592-d7f8adf9553c,
urn:uuid:29c0332f-f32a-5c5c-83ab-aceb3105e860,relation/unit/bab-3-definisi-dasar/covers/correction/o013-li-u019-cor-001,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:a69aa547-c2ea-5389-8072-1f56165c4f15,
urn:uuid:25439001-2125-5fe1-943e-1fc351023992,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/citation-occurrence/001,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:6270fd97-e32c-56a6-ac22-74d3e2f3b198,
urn:uuid:7f3947f1-5a05-5a58-ae30-bb111a8a49f5,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/citation-occurrence/002,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:6818d121-3108-5f2f-8dbe-848b96a72dd4,
urn:uuid:3b29b0b7-7531-5872-a5ff-d91e0b410f4f,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/citation-occurrence/003,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:f8788408-e824-532d-ae12-08526351ad85,
urn:uuid:d425c99d-702b-5d0e-95d6-0a666442e93d,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/citation-occurrence/004,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:e66999d9-9334-5085-a685-428e498b5beb,
urn:uuid:da5a87c9-c7c3-5c68-9f9a-8b309f27e8b4,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/001,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:cabadf3f-005b-5b10-8950-5f30aa055fe9,
urn:uuid:a046a798-b167-5fc6-91d5-67afa2e353f5,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/002,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:9dc85241-2ac6-5527-8026-59aeb17a9a94,
urn:uuid:d513bb4d-c610-53db-be97-20f137c4291f,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/003,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:2f085c95-69c9-5ac6-856e-a03ad34a58c7,
urn:uuid:e30c47e3-e80d-549e-80d8-33cd51a9d5a2,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/004,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:0951db4e-50b3-557d-9e82-d29331b17907,
urn:uuid:b10da133-aa5b-5ee4-aeca-55dc968df257,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/005,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:565e1072-8ab7-5ab2-b1f8-c7f5529dfa8d,
urn:uuid:55b8fb38-fbb5-5d74-b26f-67a251e8bae8,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/006,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:9906e07b-ea78-50ae-b2c6-3f7c5463b1d7,
urn:uuid:181ab65e-e3e5-5bc7-855f-d6b73ce48762,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/007,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:d784b844-8bb0-5fc8-b233-116aa9532636,
urn:uuid:563dc358-f5fb-5980-a42d-40d8385098d6,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/008,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:2e1740b5-9a61-520e-bfa6-063ce2121d09,
urn:uuid:48fcd69c-b3a4-5d43-935b-c776378af558,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/009,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:beb8ce89-2626-5351-849f-0da60683774a,
urn:uuid:6f2cd11a-d431-5a55-a2af-be1c63b1ab63,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/010,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:37231201-44e4-5cc2-91fa-370acf60ad19,
urn:uuid:f27b3c6a-99a3-50af-abbe-a71fae4e775c,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/011,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:3257cfdc-c74b-5b0c-93c6-1d07a7288cfc,
urn:uuid:67d1e88e-2b90-56a7-b0e5-266436649ee1,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/012,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:91d3f2c5-3e0c-5fc2-9d0a-7d1fd7832d35,
urn:uuid:48609891-e695-5a84-a400-e37dec748b41,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/013,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:e0b880d1-9fa8-5726-96c5-8f687bbb9ebb,
urn:uuid:056b22d5-7458-56b9-9575-d5bfaae1cf7f,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/014,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:34c7886a-e113-53af-b288-975afa28f8e8,
urn:uuid:a0fc2f73-59f1-56b6-8861-aef7391b6eb6,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/015,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:b7862c0a-dde4-54fc-85df-f35e7246ad7a,
urn:uuid:9f126000-5690-5611-b447-d943b481e06c,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/016,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:d723739e-639a-5089-a356-2e9a27494e73,
urn:uuid:c35b8d81-9655-5a8b-bbd1-abca00a3804f,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/017,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:5904e24b-adf4-550d-97b2-53325a1978ac,
urn:uuid:0882d7b1-7efa-5df3-815e-57409597e0f0,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/018,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:d2e1a67d-a685-5b99-99af-713a11b3cc76,
urn:uuid:d42d758a-21b7-52ee-9a5b-e745bd95c411,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/019,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:107baf8b-a5bf-5578-95f2-20e9e092755a,
urn:uuid:22b0ed28-8621-5903-8ca7-5deb2e9e9126,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/020,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:92f38b68-1636-57d1-a1c4-eff8fa2cfe21,
urn:uuid:533c781c-459d-5fa8-a396-1dbe0794c525,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/021,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:f179028b-2481-56d7-9c19-d6eec7d3094c,
urn:uuid:5d393c91-db37-5579-8103-dfa6573a6867,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/022,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:e6aaef97-4140-58d8-9af0-c08ecd9bc17b,
urn:uuid:711f881e-03e1-5637-866d-d14dbc6a3567,relation/unit/bab-3-definisi-dasar/covers/surface/unit-019/diagram-arrow/023,urn:uuid:78226778-91c2-5a9a-8ff0-7f737e2d35e4,covers,urn:uuid:1e47f4f4-3de4-5f20-9ea0-2d49141fa02a,
