relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:59f7a53e-63b6-5f7d-a2ba-9f942e60d2cf,relation/course/o013/requires/prerequisite/real-analysis-basics,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:4eedb52d-6e0a-5379-b39c-5043b067c49f,prelude.tex:49-60
urn:uuid:f4f655a5-427a-5113-b6d6-fff3511fadfd,relation/course/o013/requires/prerequisite/vector-spaces,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:dfd6d864-afe6-5d0e-90f7-c130241cf396,prelude.tex:49-60
urn:uuid:671c70bd-307b-5cb8-a6cc-698df22eb60a,relation/course/o013/uses-resource/resource/wenweili/aljabr-1,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,uses-resource,urn:uuid:a72e8c67-4b46-5049-b626-479af39b5397,
urn:uuid:cd24de12-9906-52c6-8133-1aaef569b95b,relation/diagram/unit-021/tikzcd-01/governed-by/rights/principal-cc-by-4.0,urn:uuid:63f46d94-e0e0-5f28-8928-650418ecd837,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:1b7e427f-1bd3-5ae9-86c1-f9b3c3fceee4,relation/diagram/unit-021/tikzcd-02/governed-by/rights/principal-cc-by-4.0,urn:uuid:b2cb0215-0f72-50a7-880c-ad1f0e7a7c57,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:5c7a164f-895b-546f-a0c0-c09fc5e66fb6,relation/diagram/unit-021/tikzcd-03/governed-by/rights/principal-cc-by-4.0,urn:uuid:4b388e01-a28c-5bad-8ea2-96c1226eb348,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:b964a9b8-782c-57b7-aeb5-8cab830b855a,relation/diagram/unit-021/tikzcd-04/governed-by/rights/principal-cc-by-4.0,urn:uuid:a4f5fa6b-793f-5498-b3d0-cab7b8234714,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:162a2a3e-bf44-5fe0-807f-2b5d881b783e,relation/diagram/unit-021/tikzcd-05/governed-by/rights/principal-cc-by-4.0,urn:uuid:fd9d6e6e-ed95-5add-9900-b9394f306a2d,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:227d91a4-064c-5d7a-936b-cffa50f9f333,relation/diagram/unit-021/tikzcd-06/governed-by/rights/principal-cc-by-4.0,urn:uuid:eb759465-32de-548f-a83c-dd317229da4f,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:42267c8a-78a6-5e69-bc79-2e3230566196,relation/diagram/unit-021/tikzpicture-01/governed-by/rights/principal-cc-by-4.0,urn:uuid:f1c0ecb1-f406-596c-80f7-6ab1a8e29ad6,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:9bbec1b4-7377-5f0b-8d21-1b7c5d73e221,relation/diagram/unit-021/tikzpicture-02/governed-by/rights/principal-cc-by-4.0,urn:uuid:fd4a26da-142d-583e-b361-19a08449978b,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:5867125d-199b-56ec-b0f4-e60b9bfcd00f,relation/diagram/unit-021/tikzpicture-03/governed-by/rights/principal-cc-by-4.0,urn:uuid:314b013e-0818-529d-9a89-5d19fe5628c1,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:ba925159-e5e1-55a3-9a17-b7f00f009a36,relation/diagram/unit-021/tikzpicture-04/governed-by/rights/principal-cc-by-4.0,urn:uuid:df683b4e-9730-5950-9326-e9c0df92f332,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:0ce27082-42f2-5661-8e77-1163000580f3,relation/diagram/unit-021/tikzpicture-05/governed-by/rights/principal-cc-by-4.0,urn:uuid:5a938367-d119-5732-b8e4-8e25862f1bc5,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:75dcb880-9829-54a6-aae7-2adb1f652934,relation/diagram/unit-021/tikzpicture-06/governed-by/rights/principal-cc-by-4.0,urn:uuid:de70c1d0-5da1-550a-b8c0-019db55ea131,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:c628dc66-525d-51f6-b0cc-2806f0593898,relation/diagram/unit-021/tikzpicture-07/governed-by/rights/principal-cc-by-4.0,urn:uuid:03eb9f51-445f-57ec-a5d7-b3e0675b0436,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:eb5bab8c-1e6e-51e8-af05-3df606c1a962,relation/diagram/unit-021/tikzpicture-08/governed-by/rights/principal-cc-by-4.0,urn:uuid:d4e5a4e0-69da-519a-8b4f-ad097c6ad874,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:83256737-d926-557d-99d8-95753012738d,relation/diagram/unit-021/tikzpicture-09/governed-by/rights/principal-cc-by-4.0,urn:uuid:077b50f5-7662-57cc-b23a-ec18be814d72,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:b205258a-2a99-5f3f-bbf0-0373ec5b0371,relation/diagram/unit-021/tikzpicture-10/governed-by/rights/principal-cc-by-4.0,urn:uuid:28bc217e-c0c5-5e38-9b97-176f3198da6a,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:5c92f924-befd-5a73-b03b-33427beff95e,relation/diagram/unit-021/tikzpicture-11/governed-by/rights/principal-cc-by-4.0,urn:uuid:3a59c012-ae30-509e-8131-88afce3fafda,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:91365189-bb24-5e7c-bdb9-297f9088f9b9,relation/diagram/unit-021/tikzpicture-12/governed-by/rights/principal-cc-by-4.0,urn:uuid:fc5d0cd8-7aa4-5217-9f5e-40eee9ea8d52,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:6b9aefc2-a8e5-53b1-988d-1aab2efd6c93,relation/diagram/unit-021/tikzpicture-13/governed-by/rights/principal-cc-by-4.0,urn:uuid:c98175a9-025f-521c-87f5-7e6d5664cba2,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:5a39350f-04b7-560b-bf73-2a773ffab154,relation/diagram/unit-021/tikzpicture-14/governed-by/rights/principal-cc-by-4.0,urn:uuid:ca15f691-5ad3-5159-9bbf-a275e99049b6,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:712e6935-5a7d-5afd-9bc6-5b7fda253d17,relation/diagram/unit-021/tikzpicture-15/governed-by/rights/principal-cc-by-4.0,urn:uuid:9cc57235-c373-52c5-9016-24f2642fa4eb,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:cbf0a24d-193f-59aa-a3c2-8bc222716a8d,relation/diagram/unit-021/tikzpicture-16/governed-by/rights/principal-cc-by-4.0,urn:uuid:08b432c0-956e-5749-8a0f-2332be47b470,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:0b7e49d0-4ba7-5564-b95f-29065ed5d99b,relation/diagram/unit-021/tikzpicture-17/governed-by/rights/principal-cc-by-4.0,urn:uuid:bf314aa4-d8f7-5b4f-9c31-4768546a59b9,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:1c5da86c-3ce4-51d2-8d79-4a3e9e5f35db,relation/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b/contains/unit/bab-3-struktur-kepang,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,contains,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,chapter3.tex:307-512
urn:uuid:f43da1b4-0053-5379-9911-864a80e9df27,relation/program/open-mathematics-curriculum/2026/contains/course/o013,urn:uuid:9d8d0610-2560-5376-8679-5a9418407a78,contains,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,
urn:uuid:03dde2e7-13e9-5147-9aac-4160466fd402,relation/resource/wenweili/aljabr-1/has-edition/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b,urn:uuid:a72e8c67-4b46-5049-b626-479af39b5397,has-edition,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,
urn:uuid:15c28567-a04c-5775-a6ce-f0a2e0483de8,relation/unit/bab-3-struktur-kepang/built-by/build-surface/unit-021-pdf,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,built-by,urn:uuid:96892295-6b13-5470-95e4-8d4caa6839c0,
urn:uuid:cc2db766-0359-5e69-be95-37fe29106d69,relation/unit/bab-3-struktur-kepang/checked-by/qa/unit-021/admission-gate,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,checked-by,urn:uuid:d2817a62-6570-51b8-b7e6-b0ca4e495dec,
urn:uuid:39c1653e-0348-57d1-a698-19baadeff5a1,relation/unit/bab-3-struktur-kepang/checked-by/qa/unit-021/all-page-visual-review,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,checked-by,urn:uuid:0bb50bc0-821a-52b7-8542-12252a1591f7,
urn:uuid:952a734d-7544-518e-b918-06ef37a07781,relation/unit/bab-3-struktur-kepang/checked-by/qa/unit-021/math-structure-review,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,checked-by,urn:uuid:93659400-6392-5a16-bc64-38d2224aa3f3,
urn:uuid:94f9638e-995c-5d0e-804b-2e67b3a45696,relation/unit/bab-3-struktur-kepang/checked-by/qa/unit-021/render-replay,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,checked-by,urn:uuid:44844e35-879d-5151-b333-b580d9cc3a7c,
urn:uuid:993a80e9-01f4-53b3-9432-ff17b72f6e2f,relation/unit/bab-3-struktur-kepang/checked-by/qa/unit-021/source-corrections,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,checked-by,urn:uuid:6f27516a-3a76-5af3-b0dc-01643ae3dedf,
urn:uuid:37ca48da-0cb0-56e3-a5eb-c2a15a813da2,relation/unit/bab-3-struktur-kepang/checked-by/qa/unit-021/source-review,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,checked-by,urn:uuid:951e5fc5-8594-5019-bbfb-72a83baa7d22,
urn:uuid:072aa0d2-fdd1-523c-9b43-bd4c38fc132a,relation/unit/bab-3-struktur-kepang/checked-by/qa/unit-021/structure-check,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,checked-by,urn:uuid:70e8fd67-7351-587a-8c0a-d30c95229eab,
urn:uuid:930748fe-dca6-55b1-910b-89d9b67913b7,relation/unit/bab-3-struktur-kepang/checked-by/qa/unit-021/terminology-control,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,checked-by,urn:uuid:b5a96516-a8de-52a4-9e63-ae327c4a178f,
urn:uuid:00cdfa7a-159f-5b17-bf52-a11ab5ae8c48,relation/unit/bab-3-struktur-kepang/checked-by/qa/unit-021/terminology-evidence,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,checked-by,urn:uuid:b40e024c-69c3-5e6e-af29-3ed2147700ca,
urn:uuid:76236b25-145e-5a2d-9b81-800ad8690048,relation/unit/bab-3-struktur-kepang/contains/unit/bab-3-struktur-kepang/section/struktur-kepang,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,contains,urn:uuid:d61d193e-237c-510c-9846-502957c48b12,chapter3.tex:307-512
urn:uuid:c2ce0dd3-01a6-5ca4-85f5-5748ca7c4cd0,relation/unit/bab-3-struktur-kepang/covers/concept/artin-braid-group,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:eb171392-b5fc-5dcf-99ef-240b0fce4805,
urn:uuid:f55538d3-8b2a-5139-bda0-3f5f5473c2ff,relation/unit/bab-3-struktur-kepang/covers/concept/associativity-constraint,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:9cdc71d9-0940-555e-a46a-21049ceb1608,
urn:uuid:1e44b36f-c784-56c7-99d6-58f041d8f9c5,relation/unit/bab-3-struktur-kepang/covers/concept/braid,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:26a1e735-08d1-5d3f-b7fc-6da548acb23d,
urn:uuid:4adece42-f42b-527d-8cdd-f20936c6c0c9,relation/unit/bab-3-struktur-kepang/covers/concept/braid-category,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:a0e0a0be-371c-58c2-a41e-f330479f3096,
urn:uuid:e6eac9c9-7a74-573b-8116-e4c3f56da62c,relation/unit/bab-3-struktur-kepang/covers/concept/braid-equivalence,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:c6e134b7-5138-5449-88bb-6ce288a72f98,
urn:uuid:1d8d5672-eec0-5238-80aa-094ff786178f,relation/unit/bab-3-struktur-kepang/covers/concept/braid-group,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:9de7967d-48de-53aa-bbe6-571364729d1b,
urn:uuid:82896018-08d0-5984-890e-b25d44eb1798,relation/unit/bab-3-struktur-kepang/covers/concept/braid-juxtaposition,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:4108acdd-bad2-537d-9442-a2aac9f45265,
urn:uuid:d9c499de-91ed-5bba-a9c9-62e3c63bcc4f,relation/unit/bab-3-struktur-kepang/covers/concept/braided-monoidal-category,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:05e2395e-acfd-518f-9539-487b6bbff7d2,
urn:uuid:2eb6c01c-b605-5518-8034-fff8d82f98c8,relation/unit/bab-3-struktur-kepang/covers/concept/braided-monoidal-functor,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:ebbdf06b-bbf9-5bc7-ac6c-ced9766bc0e9,
urn:uuid:d108729d-6031-5fb4-9e31-705d0ef7f541,relation/unit/bab-3-struktur-kepang/covers/concept/braiding-monoidal-category,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:7fb74cec-0499-5805-88ea-2ee4bce2c7c7,
urn:uuid:238f0410-e6af-51df-9e56-446482a4978b,relation/unit/bab-3-struktur-kepang/covers/concept/commutativity-constraint,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:9704a508-c5a3-5382-b79a-1f9bf0d79413,
urn:uuid:c4327dc8-bdff-5fc5-b53c-8933cbcd34bb,relation/unit/bab-3-struktur-kepang/covers/concept/configuration-space,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:e40fd80a-3183-54e6-83c4-a59ee2097807,
urn:uuid:50af2960-2f32-59fc-a446-c2f8fa2cce0f,relation/unit/bab-3-struktur-kepang/covers/concept/fundamental-group,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:9478f6b3-21ab-55af-abe7-73e1ab91ccd7,
urn:uuid:dac3f91c-2680-5783-a9c7-fd18e770c131,relation/unit/bab-3-struktur-kepang/covers/concept/hexagon-axiom,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:81165e17-14b7-5fda-8b39-23d54fcf36cb,
urn:uuid:fd085644-a9a7-5268-881d-96cea86ef811,relation/unit/bab-3-struktur-kepang/covers/concept/module-tensor-product,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:0260ce92-0103-5dd9-b5b8-c7d5f439d76e,
urn:uuid:53737748-42c8-5fc2-bc8f-f2760883716a,relation/unit/bab-3-struktur-kepang/covers/concept/monoidal-category,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:168a49b3-f968-5460-883e-75f186b10488,
urn:uuid:fc144bf6-4a0b-5fc2-a023-528ba138df9b,relation/unit/bab-3-struktur-kepang/covers/concept/naturality,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:d83d9adc-4a52-5986-baac-78f1c38b337a,
urn:uuid:6002c32f-446d-561c-a133-00e2ce5d2fbb,relation/unit/bab-3-struktur-kepang/covers/concept/strict-monoidal-category,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:7c30cb87-c288-52af-b35c-7383f89471b3,
urn:uuid:74473e20-e78f-5a15-8560-b5776d500667,relation/unit/bab-3-struktur-kepang/covers/concept/symmetric-group,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:466b1220-9ccc-56d2-a193-0cad39523da3,
urn:uuid:1636dbae-20b5-5a6a-b825-cfbdc183c03e,relation/unit/bab-3-struktur-kepang/covers/concept/symmetric-monoidal-category,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:9873ba00-cb66-54cf-a45d-396fecdc685c,
urn:uuid:a4280315-e26f-5498-8c71-3cea278f5a9e,relation/unit/bab-3-struktur-kepang/covers/concept/tensor-product,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:032521ac-2210-5825-8dc3-0491a41bc792,
urn:uuid:cd7f968e-522e-51aa-a63f-1fcebe3c0f7f,relation/unit/bab-3-struktur-kepang/covers/concept/unit-constraint,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:23619e4d-1602-5850-b63b-99615a6a57eb,
urn:uuid:bace36ff-16ef-5590-ae10-a6d34cf605bd,relation/unit/bab-3-struktur-kepang/covers/concept/unit-object,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:e82a27ee-59d2-58b5-a592-d7f8adf9553c,
urn:uuid:ff98676a-6dbe-57d0-9b7a-a1bf857729b5,relation/unit/bab-3-struktur-kepang/covers/concept/yang-baxter-equation,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:38a1e0d5-c6ed-59d7-a961-bfdf822b1cef,
urn:uuid:5873df3e-c174-5bff-9ae3-3c8a825196fc,relation/unit/bab-3-struktur-kepang/covers/correction/o013-li-u021-cor-001,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:c1c7c86a-eb69-55c9-8b59-bf9ab647e4cd,
urn:uuid:4ba7952c-5403-5ab1-b7cd-d7c06655bbeb,relation/unit/bab-3-struktur-kepang/covers/correction/o013-li-u021-cor-002,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:1b4f537c-5792-5e76-be30-575205cdb3ed,
urn:uuid:c510660d-ed3e-528d-835d-53b7b897be75,relation/unit/bab-3-struktur-kepang/covers/correction/o013-li-u021-ed-001,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:6e069c3b-431a-5440-9b7f-5ea6d54713a6,
urn:uuid:f3141235-008e-5f06-bd42-4deb188afa69,relation/unit/bab-3-struktur-kepang/covers/surface/unit-021/citation-occurrence/001,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:f8346236-088c-53da-9e66-521139703ab9,
urn:uuid:32fd7e82-673b-5010-9e4a-d8702fe47647,relation/unit/bab-3-struktur-kepang/covers/surface/unit-021/citation-occurrence/002,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:ceaf1d17-21bc-5d66-87c1-883c0a27f9ff,
urn:uuid:8b16218b-bda9-50ff-a689-1b6e6107aa79,relation/unit/bab-3-struktur-kepang/covers/surface/unit-021/diagram-arrow/001,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:eb0fd0f2-b3fa-5863-9e66-8727e988b0b6,
urn:uuid:34986b1c-cf9f-549a-9dc7-b0ae30295eda,relation/unit/bab-3-struktur-kepang/covers/surface/unit-021/diagram-arrow/002,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:c29f326f-d588-558f-8474-ddd04632ec1b,
urn:uuid:7815c340-4f12-51d2-abb5-c4e35a2225f5,relation/unit/bab-3-struktur-kepang/covers/surface/unit-021/diagram-arrow/003,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:bdff0c7e-64f3-5725-b819-521586e0b897,
urn:uuid:293ec95a-5cbd-5cef-8597-19ef8c8def26,relation/unit/bab-3-struktur-kepang/covers/surface/unit-021/diagram-arrow/004,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:9c0330ef-a645-5825-8b2b-bf9040d8a5db,
urn:uuid:6eeb5228-0925-54bd-b808-7e91711e93a2,relation/unit/bab-3-struktur-kepang/covers/surface/unit-021/diagram-arrow/005,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:d68563c9-31fe-5d08-9402-be3b04b16bf9,
urn:uuid:08a8ea20-7189-5baf-8892-1fc0cdfb1e10,relation/unit/bab-3-struktur-kepang/covers/surface/unit-021/diagram-arrow/006,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:af3fd652-96eb-524e-9521-07a5938b8448,
urn:uuid:17a25ee8-6ff9-5338-8a64-fafe87eab474,relation/unit/bab-3-struktur-kepang/covers/surface/unit-021/diagram-arrow/007,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:89645a56-b6ce-5f71-b23b-5011d36da0a6,
urn:uuid:2f3346d2-2c1d-5b27-bead-658568ae3925,relation/unit/bab-3-struktur-kepang/covers/surface/unit-021/diagram-arrow/008,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:e8aac118-a73f-50ea-a891-bbae64ab0ae6,
urn:uuid:99b3b73e-2e8d-51d9-b8ed-6a8ce0648faf,relation/unit/bab-3-struktur-kepang/covers/surface/unit-021/diagram-arrow/009,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:64644991-af90-5e68-99dd-bc45a7e92819,
urn:uuid:21ee4f29-74b7-5a69-83ae-6da59e7d6f16,relation/unit/bab-3-struktur-kepang/covers/surface/unit-021/diagram-arrow/010,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:108d4054-e65d-5aa3-b01a-43aac5820b3b,
urn:uuid:51c63003-712b-51ea-92da-f70625cf25c9,relation/unit/bab-3-struktur-kepang/covers/surface/unit-021/diagram-arrow/011,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:877c2164-de39-57f5-84c7-436e61658262,
urn:uuid:abc616b2-bc4a-5802-970d-5acca6539ea8,relation/unit/bab-3-struktur-kepang/covers/surface/unit-021/diagram-arrow/012,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:9c745dd3-b2cd-58b8-97a1-4f3b85b9de05,
urn:uuid:99d7eecf-d9b0-540c-90e3-fd57338d9035,relation/unit/bab-3-struktur-kepang/covers/surface/unit-021/diagram-arrow/013,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:5ba29670-e72b-5e3e-a6af-638218724508,
urn:uuid:80ca0748-6dfb-5130-b2d4-ce579ebc504a,relation/unit/bab-3-struktur-kepang/covers/surface/unit-021/diagram-arrow/014,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:5c55d968-6812-501c-bece-3be1834bc4ef,
urn:uuid:a8a018c9-42f8-55c2-991a-2e2a6a062243,relation/unit/bab-3-struktur-kepang/covers/surface/unit-021/diagram-arrow/015,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:835157c0-bf6c-505f-9628-bf84df0e5263,
urn:uuid:6cd8dd59-ecdb-5c20-8209-59c7ba865f7b,relation/unit/bab-3-struktur-kepang/covers/surface/unit-021/diagram-arrow/016,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:2df4706c-04ac-589c-8caa-16f993b5ad60,
urn:uuid:dfb161d2-86d0-50bd-9a85-c38a81986191,relation/unit/bab-3-struktur-kepang/covers/surface/unit-021/diagram-arrow/017,urn:uuid:ef05d666-247c-5660-9564-b612ff983074,covers,urn:uuid:ac9dd4a8-725e-5b42-b992-aa64a9d24709,
