relation_id,relation_key,source_id,predicate,target_id,evidence
urn:uuid:b09b00b5-df77-5d64-94da-753d1b21fef4,relation/course/o013/requires/prerequisite/point-set-topology,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:6a61cd7e-28fe-5c64-9573-cf9ab46e5e96,prelude.tex:49-60
urn:uuid:ed32b23d-1271-5fa2-948f-562f6f29a2c2,relation/course/o013/requires/prerequisite/polynomials,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:15245348-aca2-5814-9ca8-0fce14044e14,prelude.tex:49-60
urn:uuid:59f7a53e-63b6-5f7d-a2ba-9f942e60d2cf,relation/course/o013/requires/prerequisite/real-analysis-basics,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:4eedb52d-6e0a-5379-b39c-5043b067c49f,prelude.tex:49-60
urn:uuid:f4f655a5-427a-5113-b6d6-fff3511fadfd,relation/course/o013/requires/prerequisite/vector-spaces,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,requires,urn:uuid:dfd6d864-afe6-5d0e-90f7-c130241cf396,prelude.tex:49-60
urn:uuid:671c70bd-307b-5cb8-a6cc-698df22eb60a,relation/course/o013/uses-resource/resource/wenweili/aljabr-1,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,uses-resource,urn:uuid:a72e8c67-4b46-5049-b626-479af39b5397,
urn:uuid:0750bfb2-a936-5cd3-8e58-22faf33e1335,relation/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b/contains/unit/bab-1-semesta-grothendieck,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,contains,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,chapter1.tex:436-506
urn:uuid:f43da1b4-0053-5379-9911-864a80e9df27,relation/program/open-mathematics-curriculum/2026/contains/course/o013,urn:uuid:9d8d0610-2560-5376-8679-5a9418407a78,contains,urn:uuid:a5f3ad58-ce3c-5f5f-b581-1f842ae79192,
urn:uuid:03dde2e7-13e9-5147-9aac-4160466fd402,relation/resource/wenweili/aljabr-1/has-edition/edition/wenweili/aljabr-1/c4f7a01f68f5f407906b4b970640cddbbad85f6b,urn:uuid:a72e8c67-4b46-5049-b626-479af39b5397,has-edition,urn:uuid:df2d23de-7370-5da5-ad49-42fb7c718c49,
urn:uuid:8cad43ea-46a3-58a6-9b37-0ff82f9100b5,relation/unit/bab-1-semesta-grothendieck/built-by/build-surface/unit-006-pdf,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,built-by,urn:uuid:311858dc-41d7-5fb0-bb5c-10452513b9b2,
urn:uuid:0a885a65-abd4-54bb-b957-5711bbade5de,relation/unit/bab-1-semesta-grothendieck/checked-by/qa/unit-006/admission-gate,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,checked-by,urn:uuid:a3df2a8e-d5ad-5720-a442-13b0dea9ae32,
urn:uuid:b74a94df-91bf-5abe-a1bf-e14ee6c02116,relation/unit/bab-1-semesta-grothendieck/contains/unit/bab-1-semesta-grothendieck/section/cumulative-hierarchy-and-set-membership,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,contains,urn:uuid:ffe4db8a-7826-58fe-be6d-87e781443133,chapter1.tex:465-483
urn:uuid:23914943-24fd-5154-a239-86baf6c3d36c,relation/unit/bab-1-semesta-grothendieck/contains/unit/bab-1-semesta-grothendieck/section/hereditarily-finite-sets-and-universe-definition,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,contains,urn:uuid:7e6674ac-e8c2-5139-a1e8-201b20d52ef5,chapter1.tex:485-485
urn:uuid:232013bd-b2cd-5701-a26c-0bb50eecb408,relation/unit/bab-1-semesta-grothendieck/contains/unit/bab-1-semesta-grothendieck/section/strongly-inaccessible-cardinals-and-universe-characterization,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,contains,urn:uuid:88d44457-fbcb-5621-96f8-ca00661b5455,chapter1.tex:487-498
urn:uuid:18b80cb6-df50-51d9-9966-7bda9247a106,relation/unit/bab-1-semesta-grothendieck/contains/unit/bab-1-semesta-grothendieck/section/universe-definition-closure-and-hypothesis,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,contains,urn:uuid:b61408d9-ce17-5160-9238-5912633f6cc2,chapter1.tex:436-463
urn:uuid:893c5c0e-d4e3-5830-8210-6e785c374a81,relation/unit/bab-1-semesta-grothendieck/contains/unit/bab-1-semesta-grothendieck/section/zfc-models-and-strength-of-the-universe-hypothesis,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,contains,urn:uuid:21c924ad-5769-53ea-9841-4dd485ce9ef8,chapter1.tex:500-506
urn:uuid:e9b210bb-971c-5cc3-92e3-d31d2a913b2d,relation/unit/bab-1-semesta-grothendieck/covers/concept/cumulative-hierarchy,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,covers,urn:uuid:261f194b-28f4-57dd-9c34-b8c311bf3f0f,
urn:uuid:9c2886eb-e211-5183-a12b-47207c84e658,relation/unit/bab-1-semesta-grothendieck/covers/concept/grothendieck-universe,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,covers,urn:uuid:89acb040-b11f-593e-b1c8-67c63da94923,
urn:uuid:17f9378a-b700-5095-b810-4a042338aacb,relation/unit/bab-1-semesta-grothendieck/covers/concept/grothendieck-universe-hypothesis,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,covers,urn:uuid:d7ba2a42-9113-59f2-bf9a-096209246c03,
urn:uuid:33e213ac-1081-565f-bce1-1392c13ed451,relation/unit/bab-1-semesta-grothendieck/covers/concept/hereditarily-finite-set,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,covers,urn:uuid:e159f50c-16fe-5fbc-b04e-2848bf1a4f8f,
urn:uuid:d9a77122-6300-5b93-a447-dffcbbcbec35,relation/unit/bab-1-semesta-grothendieck/covers/concept/internal-set-class-viewpoint,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,covers,urn:uuid:8abff15d-e34f-5f75-a0cb-9ecf8dc4f873,
urn:uuid:d4848307-de50-509e-a17f-9bc724940599,relation/unit/bab-1-semesta-grothendieck/covers/concept/large-cardinal-strength,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,covers,urn:uuid:e87ea9ad-5098-544e-86b4-3d72a418718c,
urn:uuid:79171ff1-9a4c-544b-bec6-377b3be10787,relation/unit/bab-1-semesta-grothendieck/covers/concept/membership-minimal-element,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,covers,urn:uuid:f2c9eabe-2f6d-5f71-bd9f-71332c552bc5,
urn:uuid:47873cae-c8eb-5bca-8481-ab6e3c554c27,relation/unit/bab-1-semesta-grothendieck/covers/concept/proper-class-firewall,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,covers,urn:uuid:1dc9511b-c275-58a6-b38c-df96eb445f8e,
urn:uuid:21f72877-634a-5123-a9e7-41b881dc848d,relation/unit/bab-1-semesta-grothendieck/covers/concept/single-universe-practice,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,covers,urn:uuid:06214225-740f-50c6-ae8d-5ad99adb34b2,
urn:uuid:fe53e0d5-6c60-58a4-b208-2f275c3b2959,relation/unit/bab-1-semesta-grothendieck/covers/concept/strongly-inaccessible-cardinal,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,covers,urn:uuid:396c42e7-8b30-5f1d-8774-b89bf407cfd0,
urn:uuid:62200f56-61bd-5127-8c21-5305fd7a2cd4,relation/unit/bab-1-semesta-grothendieck/covers/concept/transitive-set,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,covers,urn:uuid:360aaae7-6528-5bfd-9b1b-e431ccf3cd68,
urn:uuid:37542c06-26f7-5a4e-a37e-8867fc6718c8,relation/unit/bab-1-semesta-grothendieck/covers/concept/u-set,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,covers,urn:uuid:87cf3ade-6171-5860-bc97-30e4abce3f2a,
urn:uuid:3e57a9df-3c14-5b35-84fe-5d3f02e0c526,relation/unit/bab-1-semesta-grothendieck/covers/concept/u-small-set,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,covers,urn:uuid:7aa026bc-9f77-567c-8061-e237b64c359d,
urn:uuid:fb0763e4-91ce-54f8-a457-878631a411ad,relation/unit/bab-1-semesta-grothendieck/covers/concept/universe-characterization,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,covers,urn:uuid:88389156-c45c-5e2d-909b-c4f4aa6be286,
urn:uuid:b0f8d1c3-b89f-53d1-819c-960e7ad60da5,relation/unit/bab-1-semesta-grothendieck/covers/concept/universe-closure-properties,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,covers,urn:uuid:f946f2e1-e5c8-512a-a699-d8be0e2c09c1,
urn:uuid:b28958b5-4e21-51b7-a7d5-13420e0a0ece,relation/unit/bab-1-semesta-grothendieck/covers/concept/zfc-model,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,covers,urn:uuid:3d160a38-9bc9-572e-9318-aee29d4e64b6,
urn:uuid:d66b18cc-19ee-51b7-9ed8-245aaba88c99,relation/unit/bab-1-semesta-grothendieck/governed-by/rights/ajbook-fragment-cc-by-sa-3.0,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,governed-by,urn:uuid:10faf5cd-990f-5850-87b4-26922b062485,
urn:uuid:ea1a4505-49bf-58a4-86f8-cee6f4c23d9a,relation/unit/bab-1-semesta-grothendieck/governed-by/rights/noto-fonts-ofl-1.1,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,governed-by,urn:uuid:b9f7a7a7-8e18-507a-b72e-b5de733a7430,
urn:uuid:e8b81fa1-47a3-5951-9653-17a6e095a47f,relation/unit/bab-1-semesta-grothendieck/governed-by/rights/principal-cc-by-4.0,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:0f186829-5547-5fe7-a7be-24304c41332f,relation/unit/bab-1-semesta-grothendieck/requires/prerequisite/elementary-set-theory,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,prelude.tex:49-60
urn:uuid:fc9272a0-80a3-53b3-a571-635eb555b6c7,relation/unit/bab-1-semesta-grothendieck/requires/prerequisite/mathematical-logic,urn:uuid:1420a147-151a-5369-a6e7-5ee987791fd0,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,prelude.tex:49-60
urn:uuid:546a6db1-9eb6-5110-a33d-9fa23ea64028,relation/unit/bab-1-semesta-grothendieck/section/cumulative-hierarchy-and-set-membership/covers/concept/cumulative-hierarchy,urn:uuid:ffe4db8a-7826-58fe-be6d-87e781443133,covers,urn:uuid:261f194b-28f4-57dd-9c34-b8c311bf3f0f,chapter1.tex:465-483
urn:uuid:3b8a510e-022d-545a-9350-adc0b41454f9,relation/unit/bab-1-semesta-grothendieck/section/cumulative-hierarchy-and-set-membership/covers/concept/membership-minimal-element,urn:uuid:ffe4db8a-7826-58fe-be6d-87e781443133,covers,urn:uuid:f2c9eabe-2f6d-5f71-bd9f-71332c552bc5,chapter1.tex:465-483
urn:uuid:7032649e-89e8-5bd0-853d-af9f6662f086,relation/unit/bab-1-semesta-grothendieck/section/cumulative-hierarchy-and-set-membership/covers/concept/transitive-set,urn:uuid:ffe4db8a-7826-58fe-be6d-87e781443133,covers,urn:uuid:360aaae7-6528-5bfd-9b1b-e431ccf3cd68,chapter1.tex:465-483
urn:uuid:d8c8cded-09b5-55f7-9223-a50f2eba140f,relation/unit/bab-1-semesta-grothendieck/section/cumulative-hierarchy-and-set-membership/governed-by/rights/principal-cc-by-4.0,urn:uuid:ffe4db8a-7826-58fe-be6d-87e781443133,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:58e5dc96-c6e0-55a8-89ca-cbfe96a1a7a0,relation/unit/bab-1-semesta-grothendieck/section/cumulative-hierarchy-and-set-membership/indexes/index-entry/unit-006/cumulative-hierarchy,urn:uuid:ffe4db8a-7826-58fe-be6d-87e781443133,indexes,urn:uuid:33055369-9491-5e8c-bbec-94cedfa3449b,chapter1.tex:465
urn:uuid:aafc02b2-3c2a-5885-976a-f7618e80e91d,relation/unit/bab-1-semesta-grothendieck/section/cumulative-hierarchy-and-set-membership/requires/prerequisite/elementary-set-theory,urn:uuid:ffe4db8a-7826-58fe-be6d-87e781443133,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,chapter1.tex:465-483
urn:uuid:7dfe2de8-cec6-5152-b589-b907a6570db1,relation/unit/bab-1-semesta-grothendieck/section/cumulative-hierarchy-and-set-membership/requires/prerequisite/mathematical-logic,urn:uuid:ffe4db8a-7826-58fe-be6d-87e781443133,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,chapter1.tex:465-483
urn:uuid:9cf41fc3-627d-5c3b-8ba9-abb6a3a3c183,relation/unit/bab-1-semesta-grothendieck/section/hereditarily-finite-sets-and-universe-definition/covers/concept/grothendieck-universe,urn:uuid:7e6674ac-e8c2-5139-a1e8-201b20d52ef5,covers,urn:uuid:89acb040-b11f-593e-b1c8-67c63da94923,chapter1.tex:485-485
urn:uuid:d0d6c0a9-654b-5f29-90d1-733839aa8f40,relation/unit/bab-1-semesta-grothendieck/section/hereditarily-finite-sets-and-universe-definition/covers/concept/hereditarily-finite-set,urn:uuid:7e6674ac-e8c2-5139-a1e8-201b20d52ef5,covers,urn:uuid:e159f50c-16fe-5fbc-b04e-2848bf1a4f8f,chapter1.tex:485-485
urn:uuid:305c6d46-881d-5e11-8cc1-ae0a8e968adc,relation/unit/bab-1-semesta-grothendieck/section/hereditarily-finite-sets-and-universe-definition/governed-by/rights/principal-cc-by-4.0,urn:uuid:7e6674ac-e8c2-5139-a1e8-201b20d52ef5,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:f2108dc8-4f18-5261-93b3-d0b1b1217308,relation/unit/bab-1-semesta-grothendieck/section/hereditarily-finite-sets-and-universe-definition/requires/prerequisite/elementary-set-theory,urn:uuid:7e6674ac-e8c2-5139-a1e8-201b20d52ef5,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,chapter1.tex:485-485
urn:uuid:876de616-ae9b-5517-a390-82121189304f,relation/unit/bab-1-semesta-grothendieck/section/hereditarily-finite-sets-and-universe-definition/requires/prerequisite/mathematical-logic,urn:uuid:7e6674ac-e8c2-5139-a1e8-201b20d52ef5,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,chapter1.tex:485-485
urn:uuid:24a640a9-98d5-5c73-a998-ca76054e65e5,relation/unit/bab-1-semesta-grothendieck/section/strongly-inaccessible-cardinals-and-universe-characterization/cites/citation/je03,urn:uuid:88d44457-fbcb-5621-96f8-ca00661b5455,cites,urn:uuid:16d41363-ee55-5b49-9126-2aea6b35da2c,chapter1.tex:495
urn:uuid:a33febc3-5466-5628-9ec3-5e997ae6bc65,relation/unit/bab-1-semesta-grothendieck/section/strongly-inaccessible-cardinals-and-universe-characterization/covers/concept/cumulative-hierarchy,urn:uuid:88d44457-fbcb-5621-96f8-ca00661b5455,covers,urn:uuid:261f194b-28f4-57dd-9c34-b8c311bf3f0f,chapter1.tex:487-498
urn:uuid:ddec4899-540c-5add-8c07-d07e304054f9,relation/unit/bab-1-semesta-grothendieck/section/strongly-inaccessible-cardinals-and-universe-characterization/covers/concept/large-cardinal-strength,urn:uuid:88d44457-fbcb-5621-96f8-ca00661b5455,covers,urn:uuid:e87ea9ad-5098-544e-86b4-3d72a418718c,chapter1.tex:487-498
urn:uuid:e1d10ce3-9234-512c-882a-82926e2e83fa,relation/unit/bab-1-semesta-grothendieck/section/strongly-inaccessible-cardinals-and-universe-characterization/covers/concept/strongly-inaccessible-cardinal,urn:uuid:88d44457-fbcb-5621-96f8-ca00661b5455,covers,urn:uuid:396c42e7-8b30-5f1d-8774-b89bf407cfd0,chapter1.tex:487-498
urn:uuid:99a0490c-e10d-57a8-9281-6fc72dd57305,relation/unit/bab-1-semesta-grothendieck/section/strongly-inaccessible-cardinals-and-universe-characterization/covers/concept/universe-characterization,urn:uuid:88d44457-fbcb-5621-96f8-ca00661b5455,covers,urn:uuid:88389156-c45c-5e2d-909b-c4f4aa6be286,chapter1.tex:487-498
urn:uuid:300de9d7-fa97-5fe5-8bfb-aa7509a09e7e,relation/unit/bab-1-semesta-grothendieck/section/strongly-inaccessible-cardinals-and-universe-characterization/governed-by/rights/principal-cc-by-4.0,urn:uuid:88d44457-fbcb-5621-96f8-ca00661b5455,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:87847614-c3fd-51ed-a1b9-a0efc92999f8,relation/unit/bab-1-semesta-grothendieck/section/strongly-inaccessible-cardinals-and-universe-characterization/indexes/index-entry/unit-006/strongly-inaccessible-cardinal,urn:uuid:88d44457-fbcb-5621-96f8-ca00661b5455,indexes,urn:uuid:abd6e4e5-9ca5-5bdb-8404-2cf16b7883a8,chapter1.tex:487
urn:uuid:1c316ca9-af78-5ffd-b8d6-6aa507170423,relation/unit/bab-1-semesta-grothendieck/section/strongly-inaccessible-cardinals-and-universe-characterization/requires/prerequisite/elementary-set-theory,urn:uuid:88d44457-fbcb-5621-96f8-ca00661b5455,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,chapter1.tex:487-498
urn:uuid:60518185-1ec9-59dc-987a-d3ef467f225b,relation/unit/bab-1-semesta-grothendieck/section/strongly-inaccessible-cardinals-and-universe-characterization/requires/prerequisite/mathematical-logic,urn:uuid:88d44457-fbcb-5621-96f8-ca00661b5455,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,chapter1.tex:487-498
urn:uuid:d257dcc7-f032-5bf2-b7b6-55153d352b35,relation/unit/bab-1-semesta-grothendieck/section/universe-definition-closure-and-hypothesis/cites/citation/sga4-1,urn:uuid:b61408d9-ce17-5160-9238-5912633f6cc2,cites,urn:uuid:e89235f2-d88f-516f-8497-08c96a810071,chapter1.tex:437
urn:uuid:f51a08e5-1d09-5de8-8d5e-b9db257082c8,relation/unit/bab-1-semesta-grothendieck/section/universe-definition-closure-and-hypothesis/covers/concept/grothendieck-universe,urn:uuid:b61408d9-ce17-5160-9238-5912633f6cc2,covers,urn:uuid:89acb040-b11f-593e-b1c8-67c63da94923,chapter1.tex:436-463
urn:uuid:de87ebe4-fc5b-5ffa-872c-3e5354040562,relation/unit/bab-1-semesta-grothendieck/section/universe-definition-closure-and-hypothesis/covers/concept/grothendieck-universe-hypothesis,urn:uuid:b61408d9-ce17-5160-9238-5912633f6cc2,covers,urn:uuid:d7ba2a42-9113-59f2-bf9a-096209246c03,chapter1.tex:436-463
urn:uuid:d9ba6ae0-b726-57f8-a157-57e99578fbdc,relation/unit/bab-1-semesta-grothendieck/section/universe-definition-closure-and-hypothesis/covers/concept/proper-class-firewall,urn:uuid:b61408d9-ce17-5160-9238-5912633f6cc2,covers,urn:uuid:1dc9511b-c275-58a6-b38c-df96eb445f8e,chapter1.tex:436-463
urn:uuid:3009af5d-d5b9-5355-a18c-6b022a79dc1f,relation/unit/bab-1-semesta-grothendieck/section/universe-definition-closure-and-hypothesis/covers/concept/transitive-set,urn:uuid:b61408d9-ce17-5160-9238-5912633f6cc2,covers,urn:uuid:360aaae7-6528-5bfd-9b1b-e431ccf3cd68,chapter1.tex:436-463
urn:uuid:b43753d1-8fcb-5e39-bc61-241f2a33cce3,relation/unit/bab-1-semesta-grothendieck/section/universe-definition-closure-and-hypothesis/covers/concept/u-set,urn:uuid:b61408d9-ce17-5160-9238-5912633f6cc2,covers,urn:uuid:87cf3ade-6171-5860-bc97-30e4abce3f2a,chapter1.tex:436-463
urn:uuid:5341d4b2-c4f2-5b41-9cea-936c9d667a17,relation/unit/bab-1-semesta-grothendieck/section/universe-definition-closure-and-hypothesis/covers/concept/u-small-set,urn:uuid:b61408d9-ce17-5160-9238-5912633f6cc2,covers,urn:uuid:7aa026bc-9f77-567c-8061-e237b64c359d,chapter1.tex:436-463
urn:uuid:6ca7e084-7230-5db0-b582-170e767bc717,relation/unit/bab-1-semesta-grothendieck/section/universe-definition-closure-and-hypothesis/covers/concept/universe-closure-properties,urn:uuid:b61408d9-ce17-5160-9238-5912633f6cc2,covers,urn:uuid:f946f2e1-e5c8-512a-a699-d8be0e2c09c1,chapter1.tex:436-463
urn:uuid:79a461e7-2639-5424-ac74-e28ad365a430,relation/unit/bab-1-semesta-grothendieck/section/universe-definition-closure-and-hypothesis/governed-by/rights/principal-cc-by-4.0,urn:uuid:b61408d9-ce17-5160-9238-5912633f6cc2,governed-by,urn:uuid:0baf6c47-021d-5310-9475-81519e710250,
urn:uuid:04726063-dabd-5c4b-a8cf-ef720761bffa,relation/unit/bab-1-semesta-grothendieck/section/universe-definition-closure-and-hypothesis/indexes/index-entry/unit-006/u-set,urn:uuid:b61408d9-ce17-5160-9238-5912633f6cc2,indexes,urn:uuid:ebbc17ae-f9dd-5853-a7af-9c09db1c344d,chapter1.tex:448
urn:uuid:631c0e0c-b723-51ac-a1ea-fa8f113f4c56,relation/unit/bab-1-semesta-grothendieck/section/universe-definition-closure-and-hypothesis/indexes/index-entry/unit-006/universe,urn:uuid:b61408d9-ce17-5160-9238-5912633f6cc2,indexes,urn:uuid:4c43e5f8-b102-5134-85ec-d61a19658d6b,chapter1.tex:439
urn:uuid:f7565146-0313-5d4c-9549-b5304a2b7728,relation/unit/bab-1-semesta-grothendieck/section/universe-definition-closure-and-hypothesis/requires/prerequisite/elementary-set-theory,urn:uuid:b61408d9-ce17-5160-9238-5912633f6cc2,requires,urn:uuid:00f7d0ea-1b60-51da-843f-cca760a368e4,chapter1.tex:436-463
urn:uuid:ed230d5d-d22d-54da-8add-39cfc70698ca,relation/unit/bab-1-semesta-grothendieck/section/universe-definition-closure-and-hypothesis/requires/prerequisite/mathematical-logic,urn:uuid:b61408d9-ce17-5160-9238-5912633f6cc2,requires,urn:uuid:451f60c6-04ab-54a7-9d74-9dee65d088b7,chapter1.tex:436-463
urn:uuid:e1a72173-6d0f-59cf-b7d0-9f9ad7349100,relation/unit/bab-1-semesta-grothendieck/section/zfc-models-and-strength-of-the-universe-hypothesis/cites/citation/shu08,urn:uuid:21c924ad-5769-53ea-9841-4dd485ce9ef8,cites,urn:uuid:b8e28ebc-e7da-50f6-b862-9e9433c55c5a,chapter1.tex:506
urn:uuid:b5aea830-daf9-56a5-af1a-b905066a73df,relation/unit/bab-1-semesta-grothendieck/section/zfc-models-and-strength-of-the-universe-hypothesis/covers/concept/grothendieck-universe-hypothesis,urn:uuid:21c924ad-5769-53ea-9841-4dd485ce9ef8,covers,urn:uuid:d7ba2a42-9113-59f2-bf9a-096209246c03,chapter1.tex:500-506
urn:uuid:b130954f-ae35-5491-a729-a634dcb0a9c8,relation/unit/bab-1-semesta-grothendieck/section/zfc-models-and-strength-of-the-universe-hypothesis/covers/concept/internal-set-class-viewpoint,urn:uuid:21c924ad-5769-53ea-9841-4dd485ce9ef8,covers,urn:uuid:8abff15d-e34f-5f75-a0cb-9ecf8dc4f873,chapter1.tex:500-506
urn:uuid:5ed4ed3f-51dc-5df8-84d0-ce0377c9705c,relation/unit/bab-1-semesta-grothendieck/section/zfc-models-and-strength-of-the-universe-hypothesis/covers/concept/large-cardinal-strength,urn:uuid:21c924ad-5769-53ea-9841-4dd485ce9ef8,covers,urn:uuid:e87ea9ad-5098-544e-86b4-3d72a418718c,chapter1.tex:500-506
urn:uuid:a25ee8ea-b9eb-5365-84ff-d52a94b3fd28,relation/unit/bab-1-semesta-grothendieck/section/zfc-models-and-strength-of-the-universe-hypothesis/covers/concept/single-universe-practice,urn:uuid:21c924ad-5769-53ea-9841-4dd485ce9ef8,covers,urn:uuid:06214225-740f-50c6-ae8d-5ad99adb34b2,chapter1.tex:500-506
urn:uuid:f4245ef8-730e-518d-a7fa-097d132d5fd2,relation/unit/bab-1-semesta-grothendieck/section/zfc-models-and-strength-of-the-universe-hypothesis/covers/concept/strongly-inaccessible-cardinal,urn:uuid:21c924ad-5769-53ea-9841-4dd485ce9ef8,covers,urn:uuid:396c42e7-8b30-5f1d-8774-b89bf407cfd0,chapter1.tex:500-506
